eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
58,44;141;279;311,90125.433031,true,8,8,True,True
59,64;141;279;311,90378.248198,true,8,8,True,False
60,54;131;279;311,97060.090545,true,8,8,False,False
61,54;151;279;311,95977.098426,true,8,8,False,False
62,54;141;269;311,91034.568333,true,8,8,False,False
63,54;141;289;311,93174.735261,true,8,8,False,False
64,54;141;279;301,92682.591040,true,8,8,False,False
65,54;141;279;321,91609.202690,true,8,8,False,False
66,44;141;279;311,90125.433031,true,9,8,True,True
67,64;141;279;311,90378.248198,true,9,8,True,False
68,54;131;279;311,97060.090545,true,9,8,False,False
69,54;151;279;311,95977.098426,true,9,8,False,False
70,54;141;269;311,91034.568333,true,9,8,False,False
71,54;141;289;311,93174.735261,true,9,8,False,False
72,54;141;279;301,92682.591040,true,9,8,False,False
73,54;141;279;321,91609.202690,true,9,8,False,False
74,44;141;279;311,90125.433031,true,10,8,True,True
75,64;141;279;311,90378.248198,true,10,8,True,False
76,54;131;279;311,97060.090545,true,10,8,False,False
77,54;151;279;311,95977.098426,true,10,8,False,False
78,54;141;269;311,91034.568333,true,10,8,False,False
79,54;141;289;311,93174.735261,true,10,8,False,False
80,54;141;279;301,92682.591040,true,10,8,False,False
81,54;141;279;321,91609.202690,true,10,8,False,False
82,44;141;279;311,90125.433031,true,11,8,True,True
83,64;141;279;311,90378.248198,true,11,8,False,False
84,54;131;279;311,97060.090545,true,11,8,False,False
85,54;151;279;311,95977.098426,true,11,8,False,False
86,54;141;269;311,91034.568333,true,11,8,False,False
87,54;141;289;311,93174.735261,true,11,8,False,False
88,54;141;279;301,92682.591040,true,11,8,False,False
89,54;141;279;321,91609.202690,true,11,8,False,False
90,44;141;279;311,90125.433031,true,12,8,True,True
91,64;141;279;311,90378.248198,true,12,8,False,False
92,54;131;279;311,97060.090545,true,12,8,False,False
93,54;151;279;311,95977.098426,true,12,8,False,False
94,54;141;269;311,91034.568333,true,12,8,False,False
95,54;141;289;311,93174.735261,true,12,8,False,False
96,54;141;279;301,92682.591040,true,12,8,False,False
97,54;141;279;321,91609.202690,true,12,8,False,False
98,44;141;279;311,90125.433031,true,13,8,True,True
99,64;141;279;311,90378.248198,true,13,8,False,False
100,54;131;279;311,97060.090545,true,13,8,False,False
101,54;151;279;311,95977.098426,true,13,8,False,False
102,54;141;269;311,91034.568333,true,13,8,False,False
103,54;141;289;311,93174.735261,true,13,8,False,False
104,54;141;279;301,92682.591040,true,13,8,False,False
105,54;141;279;321,91609.202690,true,13,8,False,False
106,44;141;279;311,90125.433031,true,14,8,True,True
107,64;141;279;311,90378.248198,true,14,8,False,False
108,54;131;279;311,97060.090545,true,14,8,False,False
109,54;151;279;311,95977.098426,true,14,8,False,False
110,54;141;269;311,91034.568333,true,14,8,False,False
111,54;141;289;311,93174.735261,true,14,8,False,False
112,54;141;279;301,92682.591040,true,14,8,False,False
113,54;141;279;321,91609.202690,true,14,8,False,False
114,44;141;279;311,90125.433031,true,15,8,True,True
115,64;141;279;311,90378.248198,true,15,8,False,False
116,54;131;279;311,97060.090545,true,15,8,False,False
117,54;151;279;311,95977.098426,true,15,8,False,False
118,54;141;269;311,91034.568333,true,15,8,False,False
119,54;141;289;311,93174.735261,true,15,8,False,False
120,54;141;279;301,92682.591040,true,15,8,False,False
121,54;141;279;321,91609.202690,true,15,8,False,False
122,44;141;279;311,90125.433031,true,16,8,True,True
123,64;141;279;311,90378.248198,true,16,8,False,False
124,54;131;279;311,97060.090545,true,16,8,False,False
125,54;151;279;311,95977.098426,true,16,8,False,False
126,54;141;269;311,91034.568333,true,16,8,False,False
127,54;141;289;311,93174.735261,true,16,8,False,False
128,54;141;279;301,92682.591040,true,16,8,False,False
129,54;141;279;321,91609.202690,true,16,8,False,False
130,44;141;279;311,90125.433031,true,17,8,True,True
131,64;141;279;311,90378.248198,true,17,8,False,False
132,54;131;279;311,97060.090545,true,17,8,False,False
133,54;151;279;311,95977.098426,true,17,8,False,False
134,54;141;269;311,91034.568333,true,17,8,False,False
135,54;141;289;311,93174.735261,true,17,8,False,False
136,54;141;279;301,92682.591040,true,17,8,False,False
137,54;141;279;321,91609.202690,true,17,8,False,False
138,44;141;279;311,90125.433031,true,18,8,True,True
139,64;141;279;311,90378.248198,true,18,8,False,False
140,54;131;279;311,97060.090545,true,18,8,False,False
141,54;151;279;311,95977.098426,true,18,8,False,False
142,54;141;269;311,91034.568333,true,18,8,False,False
143,54;141;289;311,93174.735261,true,18,8,False,False
144,54;141;279;301,92682.591040,true,18,8,False,False
145,54;141;279;321,91609.202690,true,18,8,False,False
146,44;141;279;311,90125.433031,true,19,8,True,True
147,64;141;279;311,90378.248198,true,19,8,False,False
148,54;131;279;311,97060.090545,true,19,8,False,False
149,54;151;279;311,95977.098426,true,19,8,False,False
150,54;141;269;311,91034.568333,true,19,8,False,False
151,54;141;289;311,93174.735261,true,19,8,False,False
152,54;141;279;301,92682.591040,true,19,8,False,False
153,54;141;279;321,91609.202690,true,19,8,False,False
154,44;141;279;311,90125.433031,true,20,8,True,True
155,64;141;279;311,90378.248198,true,20,8,False,False
156,54;131;279;311,97060.090545,true,20,8,False,False
157,54;151;279;311,95977.098426,true,20,8,False,False
158,54;141;269;311,91034.568333,true,20,8,False,False
159,54;141;289;311,93174.735261,true,20,8,False,False
160,54;141;279;301,92682.591040,true,20,8,False,False
161,54;141;279;321,91609.202690,true,20,8,False,False
162,44;141;279;311,90125.433031,true,21,8,True,True
163,64;141;279;311,90378.248198,true,21,8,False,False
164,54;131;279;311,97060.090545,true,21,8,False,False
165,54;151;279;311,95977.098426,true,21,8,False,False
166,54;141;269;311,91034.568333,true,21,8,False,False
167,54;141;289;311,93174.735261,true,21,8,False,False
168,54;141;279;301,92682.591040,true,21,8,False,False
169,54;141;279;321,91609.202690,true,21,8,False,False
170,44;141;279;311,90125.433031,true,22,8,True,True
171,64;141;279;311,90378.248198,true,22,8,False,False
172,54;131;279;311,97060.090545,true,22,8,False,False
173,54;151;279;311,95977.098426,true,22,8,False,False
174,54;141;269;311,91034.568333,true,22,8,False,False
175,54;141;289;311,93174.735261,true,22,8,False,False
176,54;141;279;301,92682.591040,true,22,8,False,False
177,54;141;279;321,91609.202690,true,22,8,False,False
178,44;141;279;311,90125.433031,true,23,8,True,True
179,64;141;279;311,90378.248198,true,23,8,False,False
180,54;131;279;311,97060.090545,true,23,8,False,False
181,54;151;279;311,95977.098426,true,23,8,False,False
182,54;141;269;311,91034.568333,true,23,8,False,False
183,54;141;289;311,93174.735261,true,23,8,False,False
184,54;141;279;301,92682.591040,true,23,8,False,False
185,54;141;279;321,91609.202690,true,23,8,False,False
186,44;141;279;311,90125.433031,true,24,8,True,True
187,64;141;279;311,90378.248198,true,24,8,False,False
188,54;131;279;311,97060.090545,true,24,8,False,False
189,54;151;279;311,95977.098426,true,24,8,False,False
190,54;141;269;311,91034.568333,true,24,8,False,False
191,54;141;289;311,93174.735261,true,24,8,False,False
192,54;141;279;301,92682.591040,true,24,8,False,False
193,54;141;279;321,91609.202690,true,24,8,False,False
194,44;141;279;311,90125.433031,true,25,8,True,True
195,64;141;279;311,90378.248198,true,25,8,False,False
196,54;131;279;311,97060.090545,true,25,8,False,False
197,54;151;279;311,95977.098426,true,25,8,False,False
198,54;141;269;311,91034.568333,true,25,8,False,False
199,54;141;289;311,93174.735261,true,25,8,False,False
200,54;141;279;301,92682.591040,true,25,8,False,False
201,54;141;279;321,91609.202690,true,25,8,False,False
202,44;141;279;311,90125.433031,true,26,8,True,True
203,64;141;279;311,90378.248198,true,26,8,False,False
204,54;131;279;311,97060.090545,true,26,8,False,False
205,54;151;279;311,95977.098426,true,26,8,False,False
206,54;141;269;311,91034.568333,true,26,8,False,False
207,54;141;289;311,93174.735261,true,26,8,False,False
208,54;141;279;301,92682.591040,true,26,8,False,False
209,54;141;279;321,91609.202690,true,26,8,False,False
210,44;141;279;311,90125.433031,true,27,8,True,True
211,64;141;279;311,90378.248198,true,27,8,False,False
212,54;131;279;311,97060.090545,true,27,8,False,False
213,54;151;279;311,95977.098426,true,27,8,False,False
214,54;141;269;311,91034.568333,true,27,8,False,False
215,54;141;289;311,93174.735261,true,27,8,False,False
216,54;141;279;301,92682.591040,true,27,8,False,False
217,54;141;279;321,91609.202690,true,27,8,False,False
218,44;141;279;311,90125.433031,true,28,8,True,True
219,64;141;279;311,90378.248198,true,28,8,False,False
220,54;131;279;311,97060.090545,true,28,8,False,False
221,54;151;279;311,95977.098426,true,28,8,False,False
222,54;141;269;311,91034.568333,true,28,8,False,False
223,54;141;289;311,93174.735261,true,28,8,False,False
224,54;141;279;301,92682.591040,true,28,8,False,False
225,54;141;279;321,91609.202690,true,28,8,False,False
226,44;141;279;311,90125.433031,true,29,8,True,True
227,64;141;279;311,90378.248198,true,29,8,False,False
228,54;131;279;311,97060.090545,true,29,8,False,False
229,54;151;279;311,95977.098426,true,29,8,False,False
230,54;141;269;311,91034.568333,true,29,8,False,False
231,54;141;289;311,93174.735261,true,29,8,False,False
232,54;141;279;301,92682.591040,true,29,8,False,False
233,54;141;279;321,91609.202690,true,29,8,False,False
234,44;141;279;311,90125.433031,true,30,8,True,True
235,64;141;279;311,90378.248198,true,30,8,False,False
236,54;131;279;311,97060.090545,true,30,8,False,False
237,54;151;279;311,95977.098426,true,30,8,False,False
238,54;141;269;311,91034.568333,true,30,8,False,False
239,54;141;289;311,93174.735261,true,30,8,False,False
240,54;141;279;301,92682.591040,true,30,8,False,False
241,54;141;279;321,91609.202690,true,30,8,False,False
