improvement,eval,angles_deg,objective
0,1,80;115;265;280,104235.115667
1,3,80;115;270;280,102221.943224
2,13,80;120;270;280,101077.084732
3,25,80;125;270;280,99011.806296
4,27,80;130;270;280,98626.873186
5,35,80;135;270;280,96745.889395
6,49,80;140;270;280,93150.803239
