improvement,eval,angles_deg,objective
0,1,15;145;235;250,101486.014309
1,4,15;140;235;250,97788.035255
2,14,15;140;230;250,96715.256038
3,17,15;140;235;255,95735.288537
4,22,15;140;230;255,94594.752329
5,30,15;140;225;255,92523.042279
