eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"130;140;240;330",95473.932897,false,7145.705975,23813.016031,77604.514482,51425.907302
2,"125;140;240;330",94572.490757,false,7142.589465,23592.666047,77106.860232,50567.610258
3,"120;140;240;330",94995.237158,false,6884.373361,23629.678854,77139.102854,51823.267033
4,"130;140;240;330",95473.932897,true,7145.705975,23813.016031,77604.514482,51425.907302
5,"125;135;240;330",99088.528955,false,6993.688547,24928.255639,76903.283753,57429.885786
6,"125;145;240;330",98891.366418,false,6902.805497,25479.001508,76381.529613,56637.589213
7,"125;140;235;330",94520.124344,false,7063.514994,23644.698089,77091.190711,50532.631811
8,"120;140;235;330",95051.245301,false,6825.077588,23713.199312,77215.871137,51810.065666
9,"130;140;235;330",95448.117324,false,7047.637890,23866.806157,77554.651963,51512.694590
10,"125;135;235;330",99495.230105,false,6880.832981,24998.385773,77563.439109,57668.583595
11,"125;145;235;330",98871.796484,false,6804.524169,25555.190009,76162.028548,56862.136063
12,"125;140;230;330",93876.873742,false,7028.869287,23657.790966,76901.002482,49479.424497
13,"120;140;230;330",94463.443142,false,6748.965082,23707.384010,77224.088875,50790.099226
14,"130;140;230;330",94780.085172,false,6918.374823,23872.952759,77416.915346,50560.599834
15,"125;135;230;330",98445.592125,false,6844.410434,24927.663725,76793.156116,56553.879816
16,"125;145;230;330",98300.692365,false,6870.884329,25431.907024,76179.034341,55816.767682
17,"125;140;225;330",91780.978462,false,6797.929522,22877.873354,78773.424502,45436.926670
18,"120;140;225;330",92239.949763,false,6516.800310,22953.802257,78972.243971,46566.450422
19,"130;140;225;330",92593.421077,false,6797.673343,22958.840299,79591.642714,46082.172155
20,"125;135;225;330",95653.065830,false,6715.694234,23915.610666,78942.069184,51101.452676
21,"125;145;225;330",95484.412469,false,6598.219999,24347.155334,78545.055850,50533.018423
22,"125;140;220;330",93713.274132,false,6811.700310,23883.436242,77028.784373,49007.490785
23,"125;140;230;330",93876.873742,true,7028.869287,23657.790966,76901.002482,49479.424497
24,"125;140;225;325",92235.743208,false,6717.751565,23013.471125,78620.189532,46388.851503
25,"125;140;225;335",92024.121819,false,6619.644355,23366.726058,78209.091143,45866.411669
26,"125;140;225;338",92974.829270,false,6535.187308,23726.040143,78369.152148,47058.051488
27,"120;140;225;338",93704.215367,false,6323.792642,23864.539516,78571.863893,48459.902525
28,"130;140;225;338",93261.186042,false,6528.897774,23926.678500,78492.610120,47118.609414
29,"125;135;225;338",96926.341285,false,6423.210515,24906.926270,78481.200480,52711.208520
30,"125;145;225;338",96551.549701,false,6475.818792,25100.026953,78492.990518,51458.417392
31,"125;140;220;338",94667.487025,false,6648.245648,24593.188951,77005.208252,49846.896601
32,"125;140;230;338",94748.690397,false,6792.777324,24514.671856,76382.896947,50499.585487
33,"125;140;225;333",91778.250402,false,6747.806646,23013.707047,78433.560604,45599.912815
34,"120;140;225;333",92380.750869,false,6463.389552,23094.320804,78672.876452,46973.204576
35,"130;140;225;333",92527.914534,false,6807.941948,23153.996064,78956.383399,46175.569646
36,"125;135;225;333",95828.309212,false,6703.971637,24156.911267,78672.087257,51262.765357
37,"125;145;225;333",95636.886344,false,6629.932849,24380.578388,78653.460117,50599.290097
38,"125;140;220;333",93698.090090,false,6809.344634,23930.149360,76806.550292,49110.641901
39,"125;140;230;333",93754.996904,false,7003.849947,23773.746823,76329.607318,49625.192949
40,"125;140;225;328",91776.339799,false,6592.400741,22915.110799,78783.789606,45753.866912
41,"120;140;225;328",92535.334982,false,6603.160491,22920.371456,79377.526424,46646.079644
42,"130;140;225;328",92687.702403,false,6695.011069,22905.708850,79897.925717,46276.039252
43,"125;135;225;328",95569.339632,false,6665.105378,23920.891617,78985.919062,50980.766212
44,"125;145;225;328",95663.405950,false,6485.986750,24450.040059,78926.915064,50527.843218
45,"125;140;220;328",93686.391256,false,6661.570260,23894.078905,77196.434784,49065.049398
46,"125;140;230;328",93877.683068,false,6849.383173,23710.142385,77014.530799,49621.784222
47,"125;140;225;323",92464.740655,false,6681.764940,23104.569202,78573.558208,46783.254818
48,"125;140;225;333",91778.250402,true,6747.806646,23013.707047,78433.560604,45599.912815
49,"125;140;218;328",94329.790793,false,6697.772618,24133.204386,76672.275375,50325.352202
50,"120;140;218;328",95227.823180,false,6628.615770,24093.971921,77547.325387,51463.145591
51,"130;140;218;328",95303.005477,false,6797.494998,24187.112383,77317.786397,51319.009793
52,"125;135;218;328",99068.164355,false,6709.957225,25396.575681,77360.294514,56562.968383
53,"125;145;218;328",98635.004685,false,6370.300891,25770.668832,76575.301217,56412.768707
54,"125;140;213;328",94326.414488,false,6703.226267,24245.728091,76387.028307,50367.891953
55,"120;140;213;328",95203.291353,false,6651.122190,24189.502956,77421.292075,51304.040340
56,"130;140;213;328",95316.677321,false,6828.660508,24324.468424,76975.946369,51351.150407
57,"125;135;213;328",99199.376493,false,6740.384110,25638.577683,76525.741804,57115.087597
58,"125;145;213;328",98777.247497,false,6391.802057,26053.250607,75690.599044,56973.790621
59,"125;140;208;328",94592.092655,false,6852.520841,24506.420184,75913.230559,50553.072702
60,"125;140;218;328",94329.790793,true,6697.772618,24133.204386,76672.275375,50325.352202
61,"125;140;213;323",94882.575677,false,6833.241136,24407.582409,76067.351560,51216.152703
62,"125;140;213;333",94472.774340,false,6870.665978,24263.381157,76238.936771,50438.517639
63,"125;140;225;321",92570.527849,false,6725.408828,23094.893759,78158.090867,47342.359658
64,"120;140;225;321",93285.310393,false,6637.970019,23116.411768,78066.768547,48995.088664
65,"130;140;225;321",92612.485385,false,6737.399064,22814.996039,79192.230621,46927.949944
66,"125;135;225;321",95656.107598,false,6693.186568,24075.620227,78123.760255,51650.841352
67,"125;145;225;321",95618.990107,false,6483.048181,24609.825062,77468.029050,51584.204677
68,"125;140;220;321",94288.288206,false,6793.959688,23997.333723,76327.821297,50666.168294
69,"125;140;230;321",94754.773446,false,7053.172240,23830.412247,76342.351909,51400.026008
70,"125;140;225;316",91626.569474,false,6753.797569,23055.404935,76705.147653,46929.586287
71,"120;140;225;316",92094.058914,false,6731.835532,22994.637969,76806.669944,47928.500881
72,"130;140;225;316",92399.647559,false,6882.012048,22792.117280,78334.882963,47116.153499
73,"125;135;225;316",95989.843653,false,6708.037156,24060.595415,78173.674229,52268.747934
74,"125;145;225;316",94431.909422,false,6529.733637,23947.915742,76608.372463,51300.147625
75,"125;140;220;316",93457.722795,false,6762.570604,23957.713785,75252.536260,50222.340552
76,"125;140;230;316",93827.910387,false,7012.052669,23723.206933,75094.358548,51090.943020
77,"125;140;225;311",91392.488435,false,6785.786606,22998.760784,77273.553616,45942.328474
78,"120;140;225;311",90929.641478,false,6573.451242,22721.344084,76128.712257,47140.980048
79,"115;140;225;311",90507.585131,false,6643.875699,22481.218633,76705.923865,46059.057732
80,"110;140;225;311",89945.064275,false,6571.831572,22636.416731,76124.282998,45349.348947
81,"105;140;225;311",88444.106357,false,6326.670348,22571.296383,75147.921412,43944.357841
82,"100;140;225;311",89470.571787,false,6343.955849,22505.509068,75803.058343,45439.155395
83,"110;140;225;311",89945.064275,true,6571.831572,22636.416731,76124.282998,45349.348947
84,"105;135;225;311",92578.335596,false,6196.474916,23855.631559,76062.407297,48990.050946
85,"105;145;225;311",92221.681069,false,6208.990675,24155.758057,75582.688276,48131.176396
86,"105;140;220;311",89371.403422,false,6264.363370,23154.967684,73798.936946,46105.207791
87,"105;140;230;311",89476.592363,false,6477.080433,22832.527013,74434.331294,45899.638540
88,"105;140;225;306",89427.583021,false,6284.194249,22689.426726,76404.469230,44503.454861
89,"105;140;225;316",88718.987206,false,6246.829536,22742.924485,74806.988626,44651.477744
90,"105;147;225;311",92574.251576,false,6195.866017,24219.685031,75701.372380,48616.028676
91,"100;147;225;311",93990.565553,false,6326.715121,24262.607036,76315.297032,50487.189759
92,"110;147;225;311",94456.608881,false,6502.495130,24236.070481,76393.479289,51042.607252
93,"105;142;225;311",90313.806676,false,6214.580412,23196.578155,75365.592369,46439.703847
94,"100;142;225;311",91659.729466,false,6291.701101,23157.556630,76122.564628,48298.378839
95,"110;142;225;311",92268.901819,false,6612.649198,23235.383121,76304.156519,48537.582481
96,"105;137;225;311",93243.397968,false,6271.687485,24502.865187,75877.876839,49059.813751
97,"105;147;225;311",92574.251576,true,6195.866017,24219.685031,75701.372380,48616.028676
98,"105;142;220;311",91272.848447,false,6073.221915,23904.578709,73745.291190,48844.804458
99,"105;142;230;311",91479.990673,false,6345.788640,23482.258266,74515.879312,48788.008221
100,"105;142;225;306",91276.813800,false,6235.664525,23266.216320,76626.531358,46923.334552
101,"105;142;225;316",90313.350910,false,6094.388465,23154.451903,75103.330221,47025.690861
102,"100;142;225;316",91989.243029,false,6371.607929,23210.965750,75860.389185,48952.949516
103,"110;142;225;316",92146.576945,false,6456.412518,23103.999366,75826.631644,49345.698478
104,"105;137;225;316",93623.842923,false,6389.720802,24194.424913,76153.418716,49925.975701
105,"105;147;225;316",92343.957270,false,6179.123187,24000.928244,75667.856174,48659.955505
106,"105;142;220;316",91145.750354,false,6017.173855,23809.344144,73322.787331,49315.677380
107,"105;142;230;316",91474.922213,false,6291.029410,23424.077554,74414.504351,49105.126147
108,"105;142;225;311",90313.806676,true,6214.580412,23196.578155,75365.592369,46439.703847
109,"105;142;225;321",91247.573189,false,6000.905230,23378.886976,75675.138497,48060.423469
110,"97;140;225;311",89209.018698,false,6330.379460,22355.366026,75525.323790,45521.222633
111,"92;140;225;311",89599.694242,false,6352.184996,22558.640650,75897.181588,45480.555605
112,"102;140;225;311",86517.590377,false,5875.856847,21936.891067,74682.055474,42727.629452
113,"97;140;225;311",89209.018698,true,6330.379460,22355.366026,75525.323790,45521.222633
114,"107;140;225;311",88581.945154,false,6229.243593,22928.300599,75306.662474,43542.139449
115,"102;135;225;311",90591.891197,false,5840.410757,23425.334861,75444.984227,47207.306933
116,"102;145;225;311",90253.230699,false,5785.699914,23725.055233,75138.744107,46346.206997
117,"102;140;220;311",86975.055387,false,5826.647211,22360.067507,73891.032813,43685.648525
118,"102;140;230;311",87127.195279,false,6007.706035,22100.722948,74545.508043,43492.024549
119,"102;140;225;306",87221.339291,false,5816.790218,21966.481471,75869.547229,43006.587976
120,"102;140;225;316",86982.540163,false,5868.685981,22193.524996,74590.627467,43250.030905
121,"102;140;225;303",88189.229267,false,5856.359177,22390.944818,76476.098732,43407.751811
122,"97;140;225;303",90589.354922,false,6285.916365,22727.337764,77362.931780,45789.269807
123,"107;140;225;303",90692.005873,false,6231.967190,23465.993689,77605.112608,44382.977381
124,"102;135;225;303",91603.920608,false,5976.352567,23533.430552,77116.443753,47071.831225
125,"102;145;225;303",91777.080157,false,5740.413238,23885.554405,77165.255352,47136.969676
126,"102;140;220;303",88645.241929,false,5797.959905,22791.154394,75741.401421,44370.853837
127,"102;140;230;303",88673.526901,false,6002.919396,22530.654341,76030.975819,44248.930510
128,"102;140;225;298",89228.125775,false,5670.428573,22731.484494,77703.846591,43948.578827
129,"102;140;225;308",86772.264464,false,5813.358108,21740.790948,75817.626867,42618.603948
130,"97;140;225;308",89587.087201,false,6344.304279,22264.011979,76636.089351,45321.452534
131,"107;140;225;308",89254.836877,false,6209.965033,22893.735147,76606.521915,43695.751480
132,"102;135;225;308",90802.199273,false,5825.713633,23358.478213,76208.050054,47027.964801
133,"102;145;225;308",90058.312452,false,5701.729596,23263.043598,75541.772445,46645.306070
134,"102;140;220;308",87316.589771,false,5761.097175,22219.182260,75173.846071,43498.774603
135,"102;140;230;308",87302.052803,false,5909.164723,21924.526347,75601.673700,43335.049767
136,"102;140;225;303",88189.229267,true,5856.359177,22390.944818,76476.098732,43407.751811
137,"102;140;225;313",86614.045374,false,5861.018519,21981.259811,74676.859840,42866.674249
138,"97;140;225;313",89510.202820,false,6434.136409,22439.853301,75477.753807,45794.672412
139,"107;140;225;313",88702.439352,false,6294.844078,22925.895452,75243.040911,43720.358734
140,"102;135;225;313",90860.640298,false,5846.380821,23457.140135,75523.081419,47591.157267
141,"102;145;225;313",90212.105295,false,5790.980916,23616.509457,75196.416435,46412.813406
142,"102;140;220;313",86990.281152,false,5786.988288,22362.138927,73902.576405,43779.731469
143,"102;140;230;313",87272.695103,false,6006.087803,22128.962125,74667.897461,43607.392888
144,"102;140;225;308",86772.264464,true,5813.358108,21740.790948,75817.626867,42618.603948
145,"102;140;225;318",87425.179861,false,5786.506339,22341.968921,75121.691603,43471.717599
146,"110;140;225;311",89945.064275,true,6571.831572,22636.416731,76124.282998,45349.348947
147,"105;140;225;311",88444.106357,true,6326.670348,22571.296383,75147.921412,43944.357841
148,"100;140;225;311",89470.571787,true,6343.955849,22505.509068,75803.058343,45439.155395
149,"110;140;225;311",89945.064275,true,6571.831572,22636.416731,76124.282998,45349.348947
150,"105;135;225;311",92578.335596,true,6196.474916,23855.631559,76062.407297,48990.050946
151,"105;145;225;311",92221.681069,true,6208.990675,24155.758057,75582.688276,48131.176396
152,"105;140;220;311",89371.403422,true,6264.363370,23154.967684,73798.936946,46105.207791
153,"105;140;230;311",89476.592363,true,6477.080433,22832.527013,74434.331294,45899.638540
154,"105;140;225;306",89427.583021,true,6284.194249,22689.426726,76404.469230,44503.454861
155,"105;140;225;316",88718.987206,true,6246.829536,22742.924485,74806.988626,44651.477744
156,"102;149;234;311",92198.674851,false,5730.410184,24432.247873,75000.903019,49071.130568
157,"97;149;234;311",95413.821486,false,6274.297157,24945.059165,75349.220604,53039.709725
158,"107;149;234;311",95518.217367,false,6192.472349,25545.754430,74361.727066,53198.254112
159,"102;144;234;311",90427.639730,false,5952.646893,23352.055432,74664.755319,47581.119491
160,"97;144;234;311",93561.468630,false,6503.815667,23748.291792,75249.883047,51368.839295
161,"107;144;234;311",93677.777608,false,6293.020358,24499.070762,74270.646758,51500.726217
162,"102;139;234;311",91627.634710,false,5785.119850,23965.396048,74890.405148,48863.832476
163,"102;149;234;311",92198.674851,true,5730.410184,24432.247873,75000.903019,49071.130568
164,"102;144;229;311",90365.892879,false,5983.898515,23377.424111,74507.813521,47501.326984
165,"97;144;229;311",93391.493994,false,6616.489984,23739.925794,75206.410987,50863.745445
166,"107;144;229;311",93496.731155,false,6368.782544,24560.251025,74012.031565,51123.363606
167,"102;139;229;311",91385.842072,false,5828.868895,23904.244528,74728.982305,48576.474991
168,"102;149;229;311",91965.715714,false,5796.467342,24338.031739,74800.502878,48861.930389
169,"102;144;224;311",89893.673454,false,5900.313098,23220.988137,74874.236676,46670.507760
170,"97;144;224;311",93041.474431,false,6487.167816,23637.474592,75684.262958,50149.401088
171,"107;144;224;311",92639.417067,false,6345.337341,24110.902089,75348.005807,49018.349468
172,"102;139;224;311",90962.146844,false,5738.155219,23881.110103,75088.113969,47597.649077
173,"102;149;224;311",91497.062915,false,5737.532457,24174.063355,75283.254156,47887.680048
174,"102;144;219;311",90157.831503,false,5772.618977,23436.279765,74069.674226,47828.191295
175,"102;144;229;311",90365.892879,true,5983.898515,23377.424111,74507.813521,47501.326984
176,"102;144;224;306",90272.966991,false,5855.407999,22981.432753,75676.988087,47195.264391
177,"102;144;224;316",89725.900231,false,5987.510006,22993.965568,74700.897692,46787.951624
178,"97;144;224;316",92861.560707,false,6482.304621,23444.032793,75133.077301,50737.369284
179,"107;144;224;316",92394.172264,false,6453.604776,23856.942464,74968.257669,49198.992378
180,"102;139;224;316",90982.612446,false,5782.054318,23746.377265,75001.554571,47906.807156
181,"102;149;224;316",91186.570819,false,5827.304425,23906.430654,75401.462251,47504.209229
182,"102;144;219;316",89756.385096,false,5806.909966,23167.111446,73910.321457,47654.405911
183,"102;144;229;316",90247.890398,false,6047.022938,23121.566570,74665.949564,47492.652215
184,"102;144;224;311",89893.673454,true,5900.313098,23220.988137,74874.236676,46670.507760
185,"102;144;224;321",90629.216603,false,5915.931813,23300.765003,75237.663514,47587.376058
186,"102;140;219;304",88575.209184,false,5818.233719,22701.020899,75815.624397,44296.284735
187,"97;140;219;304",91252.617571,false,6197.806057,23268.232701,76678.409430,46894.748196
188,"107;140;219;304",92086.180092,false,6197.185764,24340.071095,76326.660631,46771.185833
189,"102;135;219;304",92149.078043,false,5729.311161,24047.479480,76375.387826,48369.186979
190,"102;145;219;304",92113.207251,false,5555.171224,24301.228025,76268.211057,48245.404946
191,"102;140;214;304",88610.528351,false,5916.986063,22568.658730,75880.027326,44369.739791
192,"102;140;224;304",88342.327275,false,5914.914846,22538.573844,75956.516001,43821.161169
193,"97;140;224;304",90944.227261,false,6323.569772,23031.097158,76885.073263,46294.047399
194,"107;140;224;304",91380.510641,false,6362.831911,23899.645697,77230.161894,45005.904172
195,"102;135;224;304",92088.711970,false,5882.805857,23783.972701,77467.481642,47376.385183
196,"102;145;224;304",92188.734830,false,5757.832088,24072.088244,77122.970343,47594.658653
197,"102;140;219;304",88575.209184,true,5818.233719,22701.020899,75815.624397,44296.284735
198,"102;140;229;304",88591.703455,false,6009.412426,22489.805468,75844.221951,44340.749172
199,"102;140;224;299",89506.279138,false,5740.212416,22951.510673,77098.069750,44531.042349
200,"102;140;224;309",87056.500391,false,5821.644618,22186.270777,74982.854595,43114.315396
201,"97;140;224;309",89785.958971,false,6250.346482,22664.501586,75721.013681,46021.208126
202,"107;140;224;309",89711.724589,false,6167.320065,23371.624751,75642.459506,44703.100042
203,"102;135;224;309",91384.641117,false,5789.020114,23729.883709,76040.700832,47690.773754
204,"102;145;224;309",91023.740043,false,5750.702422,23974.146262,75678.464355,46919.318364
205,"102;140;219;309",87296.066781,false,5762.495997,22316.456867,74579.206231,43855.021604
206,"102;140;229;309",87351.010852,false,5930.816767,22162.734588,74866.782046,43648.136947
207,"102;140;224;304",88342.327275,true,5914.914846,22538.573844,75956.516001,43821.161169
208,"102;140;224;314",87169.194853,false,5919.304672,22293.646048,74235.219865,43677.268400
209,"102;149;234;317",91290.343829,false,5800.362641,23863.908542,75079.877334,48172.267958
210,"97;149;234;317",94366.036251,false,6459.672755,24235.152430,75074.608963,52267.813170
211,"107;149;234;317",94383.518923,false,6396.085493,24829.025295,74620.195470,51696.620799
