eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
40,45;135;165;265,98935.889355,false,5,5,False,False
41,45;135;165;285,99175.398376,false,5,5,False,False
42,35;135;165;275,96895.192520,true,6,5,True,True
43,55;135;165;275,96668.439224,true,6,5,False,True
44,45;125;165;275,97057.723938,true,6,5,False,False
45,45;145;165;275,97129.610593,true,6,5,False,False
46,45;135;155;275,97131.708400,true,6,5,False,False
47,45;135;175;275,96587.136139,true,6,5,True,False
48,45;135;165;265,98935.889355,true,6,5,False,False
49,45;135;165;285,99175.398376,true,6,5,False,False
50,35;135;165;275,96895.192520,true,7,5,True,True
51,55;135;165;275,96668.439224,true,7,5,True,False
52,45;125;165;275,97057.723938,true,7,5,False,False
53,45;145;165;275,97129.610593,true,7,5,False,False
54,45;135;155;275,97131.708400,true,7,5,False,False
55,45;135;175;275,96587.136139,true,7,5,True,False
56,45;135;165;265,98935.889355,true,7,5,False,False
57,45;135;165;285,99175.398376,true,7,5,False,False
58,35;135;165;275,96895.192520,true,8,6,True,True
59,55;135;165;275,96668.439224,true,8,6,True,False
60,45;125;165;275,97057.723938,true,8,6,False,False
61,45;145;165;275,97129.610593,true,8,6,False,False
62,45;135;155;275,97131.708400,true,8,6,False,False
63,45;135;175;275,96587.136139,true,8,6,True,False
64,45;135;165;265,98935.889355,true,8,6,False,False
65,45;135;165;285,99175.398376,true,8,6,False,False
66,35;135;165;275,96895.192520,true,9,7,True,True
67,55;135;165;275,96668.439224,true,9,7,True,False
68,45;125;165;275,97057.723938,true,9,7,False,False
69,45;145;165;275,97129.610593,true,9,7,False,False
70,45;135;155;275,97131.708400,true,9,7,False,False
71,45;135;175;275,96587.136139,true,9,7,True,False
72,45;135;165;265,98935.889355,true,9,7,False,False
73,45;135;165;285,99175.398376,true,9,7,False,False
74,35;135;165;275,96895.192520,true,10,8,True,True
75,55;135;165;275,96668.439224,true,10,8,True,False
76,45;125;165;275,97057.723938,true,10,8,False,False
77,45;145;165;275,97129.610593,true,10,8,False,False
78,45;135;155;275,97131.708400,true,10,8,False,False
79,45;135;175;275,96587.136139,true,10,8,True,False
80,45;135;165;265,98935.889355,true,10,8,False,False
81,45;135;165;285,99175.398376,true,10,8,False,False
82,35;135;165;275,96895.192520,true,11,8,True,True
83,55;135;165;275,96668.439224,true,11,8,True,False
84,45;125;165;275,97057.723938,true,11,8,False,False
85,45;145;165;275,97129.610593,true,11,8,False,False
86,45;135;155;275,97131.708400,true,11,8,False,False
87,45;135;175;275,96587.136139,true,11,8,True,False
88,45;135;165;265,98935.889355,true,11,8,False,False
89,45;135;165;285,99175.398376,true,11,8,False,False
90,35;135;165;275,96895.192520,true,12,8,True,True
91,55;135;165;275,96668.439224,true,12,8,True,False
92,45;125;165;275,97057.723938,true,12,8,False,False
93,45;145;165;275,97129.610593,true,12,8,False,False
94,45;135;155;275,97131.708400,true,12,8,False,False
95,45;135;175;275,96587.136139,true,12,8,True,False
96,45;135;165;265,98935.889355,true,12,8,False,False
97,45;135;165;285,99175.398376,true,12,8,False,False
98,35;135;165;275,96895.192520,true,13,8,True,True
99,55;135;165;275,96668.439224,true,13,8,True,False
100,45;125;165;275,97057.723938,true,13,8,False,False
101,45;145;165;275,97129.610593,true,13,8,False,False
102,45;135;155;275,97131.708400,true,13,8,False,False
103,45;135;175;275,96587.136139,true,13,8,True,False
104,45;135;165;265,98935.889355,true,13,8,False,False
105,45;135;165;285,99175.398376,true,13,8,False,False
106,35;135;165;275,96895.192520,true,14,8,True,True
107,55;135;165;275,96668.439224,true,14,8,True,False
108,45;125;165;275,97057.723938,true,14,8,False,False
109,45;145;165;275,97129.610593,true,14,8,False,False
110,45;135;155;275,97131.708400,true,14,8,False,False
111,45;135;175;275,96587.136139,true,14,8,False,True
112,45;135;165;265,98935.889355,true,14,8,False,False
113,45;135;165;285,99175.398376,true,14,8,False,False
114,35;135;165;275,96895.192520,true,15,8,True,True
115,55;135;165;275,96668.439224,true,15,8,False,True
116,45;125;165;275,97057.723938,true,15,8,False,False
117,45;145;165;275,97129.610593,true,15,8,False,False
118,45;135;155;275,97131.708400,true,15,8,False,False
119,45;135;175;275,96587.136139,true,15,8,True,False
120,45;135;165;265,98935.889355,true,15,8,False,False
121,45;135;165;285,99175.398376,true,15,8,False,False
122,35;135;165;275,96895.192520,true,16,8,True,True
123,55;135;165;275,96668.439224,true,16,8,True,False
124,45;125;165;275,97057.723938,true,16,8,False,False
125,45;145;165;275,97129.610593,true,16,8,False,False
126,45;135;155;275,97131.708400,true,16,8,False,False
127,45;135;175;275,96587.136139,true,16,8,True,False
128,45;135;165;265,98935.889355,true,16,8,False,False
129,45;135;165;285,99175.398376,true,16,8,False,False
130,35;135;165;275,96895.192520,true,17,8,True,True
131,55;135;165;275,96668.439224,true,17,8,True,False
132,45;125;165;275,97057.723938,true,17,8,False,False
133,45;145;165;275,97129.610593,true,17,8,False,False
134,45;135;155;275,97131.708400,true,17,8,False,False
135,45;135;175;275,96587.136139,true,17,8,True,False
136,45;135;165;265,98935.889355,true,17,8,False,False
137,45;135;165;285,99175.398376,true,17,8,False,False
138,35;135;165;275,96895.192520,true,18,8,True,True
139,55;135;165;275,96668.439224,true,18,8,True,False
140,45;125;165;275,97057.723938,true,18,8,False,False
141,45;145;165;275,97129.610593,true,18,8,False,False
142,45;135;155;275,97131.708400,true,18,8,False,False
143,45;135;175;275,96587.136139,true,18,8,True,False
144,45;135;165;265,98935.889355,true,18,8,False,False
145,45;135;165;285,99175.398376,true,18,8,False,False
146,35;135;165;275,96895.192520,true,19,8,True,True
147,55;135;165;275,96668.439224,true,19,8,True,False
148,45;125;165;275,97057.723938,true,19,8,False,False
149,45;145;165;275,97129.610593,true,19,8,False,False
150,45;135;155;275,97131.708400,true,19,8,False,False
151,45;135;175;275,96587.136139,true,19,8,True,False
152,45;135;165;265,98935.889355,true,19,8,False,False
153,45;135;165;285,99175.398376,true,19,8,False,False
154,35;135;165;275,96895.192520,true,20,8,True,True
155,55;135;165;275,96668.439224,true,20,8,True,False
156,45;125;165;275,97057.723938,true,20,8,False,False
157,45;145;165;275,97129.610593,true,20,8,False,False
158,45;135;155;275,97131.708400,true,20,8,False,False
159,45;135;175;275,96587.136139,true,20,8,True,False
160,45;135;165;265,98935.889355,true,20,8,False,False
161,45;135;165;285,99175.398376,true,20,8,False,False
162,35;135;165;275,96895.192520,true,21,8,True,True
163,55;135;165;275,96668.439224,true,21,8,True,False
164,45;125;165;275,97057.723938,true,21,8,False,False
165,45;145;165;275,97129.610593,true,21,8,False,False
166,45;135;155;275,97131.708400,true,21,8,False,False
167,45;135;175;275,96587.136139,true,21,8,True,False
168,45;135;165;265,98935.889355,true,21,8,False,False
169,45;135;165;285,99175.398376,true,21,8,False,False
170,35;135;165;275,96895.192520,true,22,8,True,True
171,55;135;165;275,96668.439224,true,22,8,True,False
172,45;125;165;275,97057.723938,true,22,8,False,False
173,45;145;165;275,97129.610593,true,22,8,False,False
174,45;135;155;275,97131.708400,true,22,8,False,False
175,45;135;175;275,96587.136139,true,22,8,True,False
176,45;135;165;265,98935.889355,true,22,8,False,False
177,45;135;165;285,99175.398376,true,22,8,False,False
178,35;135;165;275,96895.192520,true,23,8,True,True
179,55;135;165;275,96668.439224,true,23,8,True,False
180,45;125;165;275,97057.723938,true,23,8,False,False
181,45;145;165;275,97129.610593,true,23,8,False,False
182,45;135;155;275,97131.708400,true,23,8,False,False
183,45;135;175;275,96587.136139,true,23,8,False,True
184,45;135;165;265,98935.889355,true,23,8,False,False
185,45;135;165;285,99175.398376,true,23,8,False,False
186,35;135;165;275,96895.192520,true,24,8,True,True
187,55;135;165;275,96668.439224,true,24,8,False,True
188,45;125;165;275,97057.723938,true,24,8,False,False
189,45;145;165;275,97129.610593,true,24,8,False,False
190,45;135;155;275,97131.708400,true,24,8,False,False
191,45;135;175;275,96587.136139,true,24,8,True,False
192,45;135;165;265,98935.889355,true,24,8,False,False
193,45;135;165;285,99175.398376,true,24,8,False,False
194,35;135;165;275,96895.192520,true,25,8,True,True
195,55;135;165;275,96668.439224,true,25,8,True,False
196,45;125;165;275,97057.723938,true,25,8,False,False
197,45;145;165;275,97129.610593,true,25,8,False,False
198,45;135;155;275,97131.708400,true,25,8,False,False
199,45;135;175;275,96587.136139,true,25,8,True,False
200,45;135;165;265,98935.889355,true,25,8,False,False
201,45;135;165;285,99175.398376,true,25,8,False,False
202,35;135;165;275,96895.192520,true,26,8,True,True
203,55;135;165;275,96668.439224,true,26,8,True,False
204,45;125;165;275,97057.723938,true,26,8,False,False
205,45;145;165;275,97129.610593,true,26,8,False,False
206,45;135;155;275,97131.708400,true,26,8,False,False
207,45;135;175;275,96587.136139,true,26,8,True,False
208,45;135;165;265,98935.889355,true,26,8,False,False
209,45;135;165;285,99175.398376,true,26,8,False,False
210,35;135;165;275,96895.192520,true,27,8,True,True
211,55;135;165;275,96668.439224,true,27,8,True,False
212,45;125;165;275,97057.723938,true,27,8,False,False
213,45;145;165;275,97129.610593,true,27,8,False,False
214,45;135;155;275,97131.708400,true,27,8,False,False
215,45;135;175;275,96587.136139,true,27,8,True,False
216,45;135;165;265,98935.889355,true,27,8,False,False
217,45;135;165;285,99175.398376,true,27,8,False,False
218,35;135;165;275,96895.192520,true,28,8,True,True
219,55;135;165;275,96668.439224,true,28,8,True,False
220,45;125;165;275,97057.723938,true,28,8,False,False
221,45;145;165;275,97129.610593,true,28,8,False,False
222,45;135;155;275,97131.708400,true,28,8,False,False
223,45;135;175;275,96587.136139,true,28,8,True,False
224,45;135;165;265,98935.889355,true,28,8,False,False
225,45;135;165;285,99175.398376,true,28,8,False,False
226,35;135;165;275,96895.192520,true,29,8,True,True
227,55;135;165;275,96668.439224,true,29,8,True,False
228,45;125;165;275,97057.723938,true,29,8,False,False
229,45;145;165;275,97129.610593,true,29,8,False,False
230,45;135;155;275,97131.708400,true,29,8,False,False
231,45;135;175;275,96587.136139,true,29,8,True,False
232,45;135;165;265,98935.889355,true,29,8,False,False
233,45;135;165;285,99175.398376,true,29,8,False,False
234,35;135;165;275,96895.192520,true,30,8,True,True
235,55;135;165;275,96668.439224,true,30,8,True,False
236,45;125;165;275,97057.723938,true,30,8,False,False
237,45;145;165;275,97129.610593,true,30,8,False,False
238,45;135;155;275,97131.708400,true,30,8,False,False
239,45;135;175;275,96587.136139,true,30,8,True,False
240,45;135;165;265,98935.889355,true,30,8,False,False
241,45;135;165;285,99175.398376,true,30,8,False,False
