eval,angles_deg,objective,cached
1,"64;151;269;311",97346.978865,false
2,"59;151;269;311",96891.940747,false
3,"54;151;269;311",97069.221459,false
4,"64;151;269;311",97346.978865,true
5,"59;146;269;311",95331.964698,false
6,"54;146;269;311",95540.182617,false
7,"64;146;269;311",95949.286392,false
8,"59;141;269;311",90715.363423,false
9,"54;141;269;311",91034.568333,false
10,"64;141;269;311",91443.689474,false
11,"59;136;269;311",97140.642096,false
12,"59;146;269;311",95331.964698,true
13,"59;141;264;311",92434.829459,false
14,"59;141;274;311",90473.444513,false
15,"54;141;274;311",90698.831388,false
16,"64;141;274;311",91157.506698,false
17,"59;136;274;311",97010.981623,false
18,"59;146;274;311",95121.572407,false
19,"59;141;269;311",90715.363423,true
20,"59;141;279;311",89874.799519,false
21,"54;141;279;311",89992.725127,false
22,"64;141;279;311",90378.248198,false
23,"59;136;279;311",95426.976329,false
24,"59;146;279;311",94466.557847,false
25,"59;141;274;311",90473.444513,true
26,"59;141;284;311",92189.454234,false
27,"59;141;279;306",90646.710300,false
28,"59;141;279;316",90204.750968,false
