eval,angles_deg,objective,cached
1,"80;115;265;280",104235.115667,false
2,"70;115;265;280",104696.202669,false
3,"90;115;265;280",106682.105854,false
4,"80;105;265;280",106786.822960,false
5,"80;125;265;280",101213.498727,false
6,"70;125;265;280",101920.744653,false
7,"90;125;265;280",103321.373438,false
8,"80;115;265;280",104235.115667,true
9,"80;135;265;280",98809.796777,false
10,"70;135;265;280",100084.811562,false
11,"90;135;265;280",100576.251941,false
12,"80;125;265;280",101213.498727,true
13,"80;145;265;280",98193.707196,false
14,"70;145;265;280",99118.929144,false
15,"90;145;265;280",99975.656783,false
16,"80;135;265;280",98809.796777,true
17,"80;155;265;280",100672.803331,false
18,"80;145;255;280",97951.564045,false
19,"70;145;255;280",98452.634710,false
20,"90;145;255;280",97993.916209,false
21,"80;135;255;280",98157.681675,false
22,"80;155;255;280",100172.937850,false
23,"80;145;245;280",97951.380644,false
24,"70;145;245;280",99835.747436,false
25,"90;145;245;280",98560.258513,false
26,"80;135;245;280",98248.822524,false
27,"80;155;245;280",99493.040593,false
28,"80;145;235;280",97643.817256,false
29,"70;145;235;280",98935.671673,false
30,"90;145;235;280",98329.168789,false
31,"80;135;235;280",97613.645404,false
32,"70;135;235;280",99170.902477,false
33,"90;135;235;280",98499.586565,false
34,"80;125;235;280",99559.540607,false
35,"80;145;235;280",97643.817256,true
36,"80;135;225;280",94843.513096,false
37,"70;135;225;280",96322.366325,false
38,"90;135;225;280",95792.066815,false
39,"80;125;225;280",96857.347791,false
40,"80;145;225;280",94834.671519,false
41,"70;145;225;280",96149.919613,false
42,"90;145;225;280",95593.077033,false
43,"80;135;225;280",94843.513096,true
44,"80;155;225;280",96177.242195,false
45,"80;145;215;280",96918.173434,false
46,"80;145;235;280",97643.817256,true
47,"80;145;225;270",95390.056891,false
48,"80;145;225;290",94971.688804,false
