eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"60;70;245;265",121994.917896,false,8773.071385,33916.661608,92524.918279,66085.451527
2,"60;80;245;265",118312.791191,false,8801.098368,32237.964562,92315.807063,62231.649458
3,"50;80;245;265",116696.734003,false,8536.716315,32210.839184,91663.035881,60235.321127
4,"50;80;245;255",121007.076258,false,9735.515646,32431.306117,96477.527547,61202.981443
5,"50;80;245;275",111666.325708,false,8601.529031,29617.219168,90216.572863,56678.582155
6,"50;80;235;275",112913.929447,false,8907.382821,29699.424053,91494.295004,57119.950143
7,"50;80;255;275",111570.738800,false,8541.812421,29320.925501,91945.282546,55470.719212
8,"50;70;255;275",112200.510264,false,8282.035698,30240.343980,90967.127756,56389.133418
9,"50;90;255;275",109392.177339,false,8047.353221,29362.917934,88170.479719,55793.332647
10,"50;90;245;275",111097.774005,false,8089.711430,29990.418675,87074.138929,58961.148872
11,"50;90;265;275",113128.368098,false,8395.299121,30448.418415,89388.657935,59180.643189
12,"50;90;255;265",115149.973738,false,8617.481558,31221.474036,91017.722045,59604.314243
13,"50;90;255;285",107437.351646,false,7750.270121,29143.306118,83708.144172,57379.406641
14,"50;90;255;275",109392.177339,true,8047.353221,29362.917934,88170.479719,55793.332647
15,"50;90;255;295",104270.449111,false,7185.657097,28094.020057,82389.723838,55591.820075
16,"50;90;255;285",107437.351646,true,7750.270121,29143.306118,83708.144172,57379.406641
17,"50;90;255;305",100596.487142,false,6944.810404,26811.693410,79040.393109,54639.573546
18,"40;90;255;305",100470.752817,false,6766.377607,27016.772036,77984.687597,55390.518752
19,"40;90;245;305",102251.675845,false,6635.993945,27754.269774,77176.106344,58546.717908
20,"40;90;265;305",102772.412015,false,6710.236197,28046.781902,78045.133476,57985.654356
21,"40;90;255;295",104065.949275,false,7065.718073,28214.619155,81219.119759,56352.104335
22,"40;90;255;315",99405.055260,false,6710.877916,26607.885562,75747.762694,56424.820870
23,"40;80;255;315",99980.401177,false,7189.349078,26327.532534,77152.338540,55774.700591
24,"40;100;255;315",96915.039827,false,6833.789979,25366.253100,76543.548351,52886.445147
25,"30;100;255;315",97154.262230,false,6953.145890,25548.727998,75489.813260,53814.963424
26,"50;100;255;315",97007.481605,false,6936.973558,25080.414419,77803.608986,52176.578268
27,"40;90;255;315",99405.055260,true,6710.877916,26607.885562,75747.762694,56424.820870
28,"40;110;255;315",98135.458790,false,6720.670602,25643.332808,75656.622590,55886.288170
29,"40;100;255;305",98008.504560,false,6758.357971,25680.784773,79180.342778,51958.380854
30,"40;100;255;325",96583.644306,false,6548.744881,25075.105305,77297.505630,52622.082609
31,"40;100;245;325",98769.909812,false,6462.940648,25912.317812,77621.654553,55167.648153
32,"40;100;265;325",98281.988731,false,6404.453160,25501.056387,76757.665389,55995.292980
33,"30;100;255;325",96667.675730,false,6492.667562,25387.750023,76190.647986,53383.868302
34,"50;100;255;325",96366.716608,false,6650.719891,24878.151048,77943.095627,51732.595710
35,"50;90;255;325",98964.293946,false,6480.513804,26090.816127,76683.854447,56102.073583
36,"50;110;255;325",97703.489620,false,6465.021898,25402.077894,76333.818010,55338.961646
37,"50;100;245;325",98445.930300,false,6479.399067,25740.619459,77796.876819,54654.946729
38,"50;100;265;325",97983.173382,false,6406.530438,25458.469214,77206.506242,55029.841218
39,"50;100;255;315",97007.481605,true,6936.973558,25080.414419,77803.608986,52176.578268
40,"50;100;255;335",96659.460286,false,6609.842542,25220.723356,77114.477495,52543.311280
41,"40;100;255;325",96583.644306,true,6548.744881,25075.105305,77297.505630,52622.082609
42,"60;100;255;325",96604.022881,false,6701.537572,24724.920492,78060.976133,52294.153500
