improvement,eval,angles_deg,objective
0,1,30;256;293;334,97771.407096
1,3,35;256;293;334,97673.766049
2,8,35;256;288;334,97208.631164
3,9,35;256;283;334,96521.540636
4,12,35;256;283;329,95970.076516
5,30,39;256;272;338,95366.040142
6,33,39;256;272;333,93945.425932
