eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"30;256;293;334",97771.407096,false,6408.741231,26404.936127,75168.640027,54746.819450
2,"25;256;293;334",98009.135285,false,6523.792382,26513.281365,74710.058235,55234.064843
3,"35;256;293;334",97673.766049,false,6339.889734,26229.167758,75925.988105,54283.429009
4,"30;256;293;334",97771.407096,true,6408.741231,26404.936127,75168.640027,54746.819450
5,"40;256;293;334",97921.038566,false,6382.279673,26210.069348,76179.608168,54477.770922
6,"35;251;293;334",100957.099592,false,6518.448747,27018.806685,75158.332787,59681.355533
7,"35;261;293;334",101364.625783,false,6653.130585,26886.694511,75287.717820,60361.883554
8,"35;256;288;334",97208.631164,false,6393.181206,25758.109790,76332.070026,53782.610310
9,"35;256;283;334",96521.540636,false,6399.321126,25553.215782,76496.172163,52641.835293
10,"35;256;278;334",97476.493299,false,6373.776963,25970.042195,77328.045141,52937.303143
11,"35;256;288;334",97208.631164,true,6393.181206,25758.109790,76332.070026,53782.610310
12,"35;256;283;329",95970.076516,false,6441.388045,25355.233769,75855.464644,52491.444761
13,"35;256;283;324",96050.753846,false,6517.758063,25319.526818,75549.486322,52877.451607
14,"35;256;283;334",96521.540636,true,6399.321126,25553.215782,76496.172163,52641.835293
15,"30;256;283;329",96197.263993,false,6504.181417,25531.464142,75336.844336,52986.392534
16,"40;256;283;329",96593.110314,false,6540.897996,25325.202615,76585.734169,52868.285237
17,"35;251;283;329",99462.504396,false,6721.596551,26224.564121,75689.552593,57343.134855
18,"35;261;283;329",99810.235274,false,6728.618591,26248.061559,75644.655170,58022.455080
19,"35;256;278;329",96787.171382,false,6311.157352,25782.065512,76610.694991,52777.202045
20,"35;256;288;329",96881.688604,false,6561.863561,25645.432151,75905.477333,53443.308453
21,"29;256;277;338",97829.510037,false,6239.935968,26421.449389,77118.906499,53217.342861
22,"24;256;277;338",98305.299339,false,6411.662239,26590.398461,77246.618533,53359.858745
23,"34;256;277;338",97419.003257,false,6071.520983,26164.313525,77718.889629,52647.447869
24,"29;256;277;338",97829.510037,true,6239.935968,26421.449389,77118.906499,53217.342861
25,"39;256;277;338",97323.386077,false,6005.656505,26109.025028,77834.694626,52582.714462
26,"34;256;277;338",97419.003257,true,6071.520983,26164.313525,77718.889629,52647.447869
27,"44;256;277;338",97512.546417,false,6230.470155,26067.724300,77885.542332,52543.161592
28,"39;251;277;338",100132.685799,false,6183.007682,26964.887947,77081.421004,56888.159336
29,"39;261;277;338",101008.348382,false,6477.107297,26598.360405,77314.378493,58551.382867
30,"39;256;272;338",95366.040142,false,6053.544419,25094.939808,79289.937087,49145.174742
31,"39;256;267;338",97669.128795,false,5699.801939,26462.317732,79122.212638,51891.805610
32,"39;256;277;338",97323.386077,true,6005.656505,26109.025028,77834.694626,52582.714462
33,"39;256;272;333",93945.425932,false,6138.413893,24252.438790,78616.425204,48492.721293
34,"39;256;272;328",93951.052887,false,6278.663641,24265.974278,78717.617417,48095.212520
35,"39;256;272;338",95366.040142,true,6053.544419,25094.939808,79289.937087,49145.174742
36,"34;256;272;333",94117.262787,false,6179.166145,24408.072434,78459.150961,48600.897454
37,"44;256;272;333",94086.272971,false,6288.498282,24273.702354,78792.400765,48255.743904
38,"39;251;272;333",96399.022976,false,6252.204028,25138.334750,77837.465335,52179.503058
