eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"64;98;114;183",100816.884036,false,5584.366163,28713.161371,79064.122986,53974.590017
2,"54;98;114;183",99947.310732,false,5222.212830,28547.190825,79453.172636,52902.641517
3,"74;98;114;183",101969.861311,false,5753.648599,28958.472854,80024.408971,54491.070746
4,"64;88;114;183",103292.314940,false,5454.614201,30311.995609,77708.696391,57342.713870
5,"64;108;114;183",102374.351842,false,5659.351818,29568.695133,78563.370791,55729.238991
6,"64;98;104;183",100970.680498,false,5240.420696,29622.398289,79860.185823,52355.537203
7,"64;98;124;183",99002.213556,false,5057.353827,28631.891365,77694.032415,52931.904313
8,"64;98;114;173",99516.223103,false,5846.245471,27757.852172,79619.163064,52205.087856
9,"64;98;114;193",103016.958069,false,6832.103452,27858.595368,80083.193990,56569.324507
10,"54;98;124;183",98359.652056,false,4932.700375,28559.009273,77921.197067,51814.687749
11,"74;98;124;183",99993.803891,false,5333.444458,28704.167868,78087.141774,53825.241353
12,"64;88;124;183",101760.092960,false,5008.920246,30190.188722,76284.733236,56837.234750
13,"64;108;124;183",100416.712400,false,5234.053353,29746.662849,76622.007367,54249.985028
14,"64;98;114;183",100816.884036,true,5584.366163,28713.161371,79064.122986,53974.590017
15,"64;98;134;183",96184.840912,false,5094.579512,27422.404983,76120.472837,51215.239998
16,"64;98;124;173",98574.596823,false,5550.804840,27774.149728,78310.804050,52188.480458
17,"64;98;124;193",100882.909092,false,6459.356967,27529.077948,78479.978722,55308.969634
18,"54;98;134;183",95868.249199,false,4990.857075,27330.339410,76363.052681,50731.052747
19,"74;98;134;183",97359.950046,false,5411.624051,27509.605579,76843.737302,52033.703530
20,"64;88;134;183",98608.304418,false,4892.690082,28899.840209,75010.335761,54621.212492
21,"64;108;134;183",97416.479512,false,5038.345848,28242.098078,74940.449320,53331.621851
22,"64;98;124;183",99002.213556,true,5057.353827,28631.891365,77694.032415,52931.904313
23,"64;98;144;183",95359.353360,false,4839.304556,27366.731717,76174.794058,50131.840117
24,"64;98;134;173",96560.450062,false,5605.769256,26539.422478,77248.452414,51582.064241
25,"64;98;134;193",97897.381660,false,6213.015706,26377.522654,76980.676858,53633.009743
26,"54;98;144;183",94820.256375,false,4777.408463,27055.557982,76574.834961,49399.744900
27,"74;98;144;183",96308.387412,false,4967.963107,27436.755101,77210.494511,50596.843898
28,"64;88;144;183",97707.780906,false,4708.601034,28641.796791,75128.856979,53585.909183
29,"64;108;144;183",96305.801629,false,4738.637967,28248.032268,75286.056981,51352.205808
30,"64;98;134;183",96184.840912,true,5094.579512,27422.404983,76120.472837,51215.239998
31,"64;98;154;183",97205.566060,false,4645.564666,28946.328359,76301.070432,50926.275638
32,"64;98;144;173",96260.421870,false,5510.311746,26599.318407,77419.010614,50882.572820
33,"64;98;144;193",97115.924825,false,5996.078328,26093.595178,77324.469470,52728.033166
34,"44;98;144;183",94568.775116,false,4766.559215,26943.908991,76209.390730,49507.223091
35,"64;98;144;183",95359.353360,true,4839.304556,27366.731717,76174.794058,50131.840117
36,"54;88;144;183",97539.940015,false,4747.548754,28395.859196,75927.728832,52865.335297
37,"54;108;144;183",95924.098203,false,4696.366249,28102.449349,75242.264997,51008.300213
38,"54;98;134;183",95868.249199,true,4990.857075,27330.339410,76363.052681,50731.052747
39,"54;98;154;183",96793.731129,false,4665.314761,28660.039128,76798.172942,50138.581539
40,"54;98;144;173",95709.228284,false,5472.490681,26270.697075,77736.963853,50195.117203
41,"54;98;144;193",96543.024055,false,5782.195339,25879.756160,77618.173565,52143.971546
42,"34;98;144;183",94426.771996,false,4706.534607,27018.418756,75719.733232,49683.904035
43,"54;98;144;183",94820.256375,true,4777.408463,27055.557982,76574.834961,49399.744900
44,"44;88;144;183",97263.469216,false,4732.974419,28237.550450,75429.865302,53156.023392
45,"44;108;144;183",95550.924996,false,4749.366077,27901.477414,74875.941885,50924.221125
46,"44;98;134;183",95590.441668,false,4955.122049,27329.271026,76121.474408,50490.622780
