eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"20;35;55;220",150183.332532,false,10891.271584,43672.211989,106385.313571,84854.384349
2,"15;35;55;220",143917.534946,false,10150.763597,41343.717367,101633.281391,83212.826573
3,"25;35;55;220",143917.534946,false,10150.763597,41343.717367,101633.281391,83212.826573
4,"20;30;55;220",143917.534946,false,10150.763597,41343.717367,101633.281391,83212.826573
5,"20;40;55;220",149305.622861,false,10680.333314,43310.316481,105635.673780,84994.272352
6,"20;35;50;220",159351.877579,false,11793.585423,47008.561043,109005.298567,92094.163659
7,"20;35;60;220",140575.615826,false,9698.929534,40082.015365,102497.532065,79091.809787
8,"15;35;60;220",135452.418564,false,9095.510467,38465.877178,97732.541693,78049.520146
9,"25;35;60;220",144002.555500,false,9887.441247,41267.116384,104985.365604,80710.630135
10,"20;30;60;220",141131.102147,false,9588.853149,40250.381004,102843.447990,79740.287997
11,"20;40;60;220",139971.399246,false,9688.272417,39777.103785,101952.058030,79059.988056
12,"20;35;55;220",150183.332532,true,10891.271584,43672.211989,106385.313571,84854.384349
13,"20;35;65;220",133758.836576,false,9487.932616,37255.374848,98225.675632,75805.382592
14,"15;35;65;220",129608.374329,false,8975.810536,35986.675230,94279.534376,75012.242752
15,"25;35;65;220",137052.767208,false,9684.526372,38392.804093,100391.956047,77558.917438
16,"20;30;65;220",133110.280045,false,9180.268886,37059.149042,96554.693317,77187.030917
17,"20;40;65;220",133510.191024,false,9474.077945,37252.491943,98317.182315,75250.059958
18,"20;35;60;220",140575.615826,true,9698.929534,40082.015365,102497.532065,79091.809787
19,"20;35;70;220",128460.253879,false,9093.220677,35439.407882,94295.170252,73560.080387
20,"15;35;70;220",124482.316209,false,8342.767067,34424.402995,90902.545577,72527.746717
21,"25;35;70;220",131412.421120,false,9294.561601,36514.704327,96655.270219,74551.040166
22,"20;30;70;220",128274.004171,false,8990.745048,35306.631418,93122.510478,74830.744932
23,"20;40;70;220",128471.882066,false,9117.332718,35507.057754,94464.889394,73230.093795
24,"20;35;65;220",133758.836576,true,9487.932616,37255.374848,98225.675632,75805.382592
25,"20;35;75;220",124906.363031,false,8583.863389,33791.133285,93888.103607,71174.629106
26,"20;35;70;215",130533.758623,false,8943.842035,36061.868916,94509.516769,76546.578574
27,"20;35;70;225",125045.777103,false,9186.357354,34551.351472,95447.159437,67168.977118
28,"10;35;70;220",121648.248615,false,7988.841255,33484.965470,88989.899157,71358.984622
29,"20;35;70;220",128460.253879,true,9093.220677,35439.407882,94295.170252,73560.080387
30,"15;30;70;220",124314.773636,false,8439.363986,34228.264381,91127.689739,72166.600799
