improvement,eval,angles_deg,objective
0,1,70;95;290;345,99580.925114
1,5,70;100;290;345,99493.820521
2,7,70;105;290;345,98859.456946
3,11,70;105;295;345,98487.180188
4,13,70;105;300;345,97848.079070
5,15,70;105;305;345,97421.725740
6,17,70;105;310;345,95803.463737
7,21,70;105;310;350,95772.760387
8,23,70;105;310;355,95765.037151
9,25,70;105;310;0,95447.539004
10,28,65;105;310;0,95239.059477
11,29,60;105;310;0,94556.254086
12,30,55;105;310;0,94529.350680
