eval,angles_deg,objective,cached
1,"60;70;245;265",121994.917896,false
2,"50;70;245;265",121015.596636,false
3,"40;70;245;265",120418.569866,false
4,"30;70;245;265",122082.601922,false
5,"50;70;245;265",121015.596636,true
6,"40;60;245;265",118705.004774,false
7,"30;60;245;265",118713.211010,false
8,"50;60;245;265",120431.164080,false
9,"40;50;245;265",120383.614509,false
10,"40;70;245;265",120418.569866,true
11,"40;60;235;265",120269.671521,false
12,"40;60;255;265",117482.374058,false
13,"30;60;255;265",117205.979574,false
14,"20;60;255;265",117108.288447,false
15,"10;60;255;265",114583.728280,false
16,"0;60;255;265",108333.005797,false
17,"350;60;255;265",104794.225995,false
18,"340;60;255;265",101548.768484,false
19,"330;60;255;265",99804.221303,false
20,"320;60;255;265",99172.872428,false
21,"310;60;255;265",99029.128832,false
22,"300;60;255;265",102452.858673,false
23,"320;60;255;265",99172.872428,true
24,"310;50;255;265",99406.914810,false
25,"310;70;255;265",101703.894740,false
26,"310;60;245;265",100941.714151,false
27,"310;60;255;275",97129.301250,false
28,"300;60;255;275",100687.268132,false
29,"320;60;255;275",97658.490951,false
30,"310;50;255;275",97140.967082,false
31,"310;70;255;275",98386.822274,false
32,"310;60;245;275",98614.341037,false
33,"310;60;265;275",98260.451256,false
34,"310;60;255;265",99029.128832,true
35,"310;60;255;285",99636.035637,false
