eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"70;75;125;255",105087.130205,false,7848.576851,27362.283518,83380.199056,56372.340615
2,"65;75;125;255",104604.728711,false,7963.747836,27122.479667,82729.705929,56307.296488
3,"70;80;125;255",103742.341248,false,7962.507884,26970.647684,84157.602544,53460.768816
4,"70;75;120;255",106951.978306,false,8113.078638,27947.652415,85067.336280,56715.158226
5,"70;75;130;255",104253.812461,false,7519.037275,27479.192225,82075.709886,56435.456037
6,"70;75;125;250",106660.842365,false,7572.144244,28158.924820,82922.775217,58936.771384
7,"70;75;125;260",106518.364546,false,7665.329524,27812.879774,82297.107983,59783.202514
8,"65;80;125;255",102593.871355,false,7808.507647,26574.016999,82945.592488,53477.100929
9,"75;80;125;255",104428.348214,false,8200.566452,26819.197828,84526.707900,54290.459968
10,"70;75;125;255",105087.130205,true,7848.576851,27362.283518,83380.199056,56372.340615
11,"70;85;125;255",104421.428118,false,7786.060155,27185.221764,82258.605522,56641.686877
12,"70;80;120;255",105861.911284,false,8238.142778,27714.449704,85757.082296,54061.555308
13,"70;80;130;255",102953.836018,false,7544.219090,26992.155101,82784.935676,54049.987978
14,"70;80;125;250",104552.148379,false,7701.783379,27428.047422,83303.069739,55541.565417
15,"70;80;125;260",104852.490148,false,7901.603022,27228.468250,83379.793286,56065.044467
16,"60;80;125;255",101145.478821,false,7464.851284,26582.266892,81541.345710,52655.375579
17,"70;80;125;255",103742.341248,true,7962.507884,26970.647684,84157.602544,53460.768816
18,"65;75;125;255",104604.728711,true,7963.747836,27122.479667,82729.705929,56307.296488
19,"65;85;125;255",103254.506398,false,7603.113700,26851.606529,81138.249190,56461.323148
20,"65;80;120;255",104802.730012,false,8081.062121,27255.361723,84800.967434,54131.644902
21,"65;80;130;255",102012.751315,false,7449.232007,26700.268927,81621.354604,54105.146159
22,"65;80;125;250",103883.806713,false,7738.965069,27106.917351,82122.424427,55953.424158
23,"65;80;125;260",104047.107277,false,7844.708905,26876.087265,82658.022856,55994.599359
24,"55;80;125;255",100934.864192,false,7317.949008,26595.655049,81665.166251,52377.354019
25,"65;80;125;255",102593.871355,true,7808.507647,26574.016999,82945.592488,53477.100929
26,"60;75;125;255",103211.349532,false,7569.947204,27036.874467,81782.896806,55426.158915
27,"60;85;125;255",102018.993878,false,7317.880695,26858.485219,80180.951470,55504.304456
28,"60;80;120;255",103169.659359,false,7725.079092,27164.852517,83510.308388,53049.147111
29,"60;80;130;255",100536.951776,false,7115.021998,26681.183934,80265.856686,53215.635002
30,"60;80;125;250",102581.951606,false,7473.740943,27192.941133,80562.094208,55268.444853
31,"60;80;125;260",102697.377908,false,7624.735357,26689.596501,81408.584449,55357.507650
32,"55;80;130;255",100491.755986,false,7022.878369,26741.098315,80831.797793,52623.760811
33,"65;80;130;255",102012.751315,true,7449.232007,26700.268927,81621.354604,54105.146159
34,"60;75;130;255",103235.101288,false,7362.574377,27168.329942,81778.593372,55629.800566
35,"60;85;130;255",101584.008211,false,7006.239919,27093.048449,79117.947714,55851.491971
36,"60;80;125;255",101145.478821,true,7464.851284,26582.266892,81541.345710,52655.375579
37,"60;80;135;255",98588.599740,false,6753.568864,25385.444048,79532.173409,53367.000247
38,"60;80;130;250",102002.351595,false,6967.355657,27421.487282,79541.618767,55685.398544
39,"60;80;130;260",102025.117296,false,7152.023995,26920.740188,80508.389283,55396.316944
40,"55;80;135;255",98674.947056,false,6685.960832,25547.369011,79579.463012,53303.771415
41,"65;80;135;255",99923.362675,false,6968.030739,25461.343028,80788.467417,54199.510399
42,"60;75;135;255",100972.069607,false,6805.982262,25800.157660,80656.793854,56075.065517
43,"60;85;135;255",99754.476279,false,6658.988789,25819.846681,78599.363744,55951.917872
44,"60;80;130;255",100536.951776,true,7115.021998,26681.183934,80265.856686,53215.635002
45,"60;80;140;255",95057.423574,false,6531.564090,24244.987823,79938.567336,48623.175986
46,"60;80;135;250",100349.036228,false,6575.555721,26139.241654,79425.077948,55843.399758
47,"60;80;135;260",100162.559216,false,6854.918711,25657.946288,79737.959657,55561.428777
48,"55;80;140;255",95336.475715,false,6647.366812,24368.486447,80189.632688,48451.612225
49,"65;80;140;255",96406.101866,false,6733.271069,24311.452893,81137.286407,49585.469401
50,"60;75;140;255",96825.584515,false,6515.856119,24530.674101,80037.351485,51520.757105
51,"60;85;140;255",96027.434053,false,6509.540869,24511.183737,78812.962739,51200.456154
52,"60;80;135;255",98588.599740,true,6753.568864,25385.444048,79532.173409,53367.000247
53,"60;80;145;255",99160.928070,false,6464.888233,25948.390710,80722.720901,52772.577353
54,"60;80;140;250",96060.227520,false,6392.236870,24824.572353,79385.858080,50300.978516
55,"60;80;140;260",95939.600069,false,6503.550303,24346.610580,79878.343227,50300.535146
56,"66;80;146;261",101312.043799,false,6469.252486,26346.774679,82337.761308,54654.271959
57,"61;80;146;261",101064.943820,false,6418.135366,26209.785790,81911.717681,54962.327647
58,"71;80;146;261",102052.410193,false,6583.105728,26613.559566,82362.784432,55348.705364
59,"66;75;146;261",102960.635805,false,6340.154408,27120.695663,81171.889312,57827.682156
60,"66;85;146;261",102731.268698,false,6413.058256,27074.355830,80133.609953,58354.099272
61,"66;80;141;261",96380.802284,false,6281.914608,24566.778876,81317.015818,49747.201781
62,"66;80;151;261",103008.262058,false,6611.284517,27194.600820,82817.521835,55587.231606
63,"66;80;146;256",98752.807376,false,6178.477258,25851.600668,82017.877274,51427.581624
64,"66;80;146;266",99832.410107,false,6044.524890,26433.038097,81569.023501,53140.670737
65,"61;80;141;261",95965.095428,false,6199.937696,24541.778444,80598.437271,49848.321306
66,"71;80;141;261",96872.639567,false,6427.470710,24602.853123,81366.750530,50317.880939
67,"66;75;141;261",97438.143092,false,6120.920199,24967.195986,80109.334641,52590.719173
68,"66;85;141;261",97285.832828,false,6206.769220,24972.120616,79257.302873,52956.583110
69,"66;80;136;261",101747.072989,false,6781.861913,26249.284976,82296.723089,55135.129110
70,"66;80;146;261",101312.043799,true,6469.252486,26346.774679,82337.761308,54654.271959
71,"66;80;141;256",94062.176295,false,6036.818708,24101.028634,81112.359288,46736.298619
72,"66;80;141;266",95238.006212,false,6006.159359,24747.358646,80414.752986,48554.223428
73,"61;80;141;256",93385.899934,false,5962.330736,24043.455908,80063.128325,46697.098253
74,"71;80;141;256",94854.652015,false,6238.279360,24212.233894,81697.650559,47110.626963
75,"66;75;141;256",94824.826031,false,5991.348028,24389.021061,80318.179836,48570.734047
76,"66;85;141;256",94096.994676,false,5997.190948,24279.188706,79304.671325,48336.558719
77,"66;80;136;256",98662.027402,false,6401.500572,25612.986674,81975.999083,51319.081228
78,"66;80;146;256",98752.807376,true,6178.477258,25851.600668,82017.877274,51427.581624
79,"66;80;141;251",96643.804969,false,6368.656860,24923.735203,80064.396600,50638.429212
80,"66;80;141;261",96380.802284,true,6281.914608,24566.778876,81317.015818,49747.201781
81,"56;80;141;256",93122.579538,false,6002.975012,24051.215487,80175.217888,45961.560191
82,"66;80;141;256",94062.176295,true,6036.818708,24101.028634,81112.359288,46736.298619
83,"61;75;141;256",94688.529413,false,5953.578477,24380.917752,80224.165507,48483.900860
84,"61;85;141;256",93886.758230,false,5961.836114,24314.701923,78891.481747,48328.958639
85,"61;80;136;256",97882.564552,false,6272.090859,25639.363218,80602.139708,51340.081241
86,"61;80;146;256",98306.687759,false,6119.621847,25887.831152,81180.209092,51418.260428
87,"61;80;141;251",95847.744949,false,6205.456062,24879.889921,79113.551153,50411.246779
88,"61;80;141;261",95965.095428,true,6199.937696,24541.778444,80598.437271,49848.321306
89,"51;80;141;256",93188.649292,false,6069.262027,24034.304778,80316.813360,45853.351614
90,"61;80;141;256",93385.899934,true,5962.330736,24043.455908,80063.128325,46697.098253
91,"56;75;141;256",94171.322099,false,5867.677465,24290.277864,80238.617413,47788.116127
92,"56;85;141;256",93611.618557,false,5865.034427,24344.750660,79137.415774,47666.251167
93,"56;80;136;256",97419.170838,false,6281.501924,25766.754446,80539.701214,50202.127721
94,"56;80;146;256",97585.277056,false,6072.236265,25760.860969,81050.050885,50454.308758
95,"56;80;141;251",95491.664074,false,6123.360533,24870.929598,79505.895008,49488.852877
96,"56;80;141;261",95301.071476,false,6125.707829,24481.708227,80284.221410,49103.089429
97,"49;89;141;249",95342.672826,false,5821.602320,24963.696201,79727.738392,49387.010218
98,"44;89;141;249",95239.196746,false,5786.707615,25000.554682,79124.673827,49779.195070
99,"54;89;141;249",95458.929363,false,5874.423137,24937.981868,79427.117597,49865.931119
