improvement,eval,angles_deg,objective
0,1,75;139;280;352,99710.751275
1,2,70;139;280;352,99180.915912
2,3,80;139;280;352,98480.434389
3,5,75;144;280;352,98033.453257
4,10,70;144;280;352,97555.105153
5,11,80;144;280;352,96717.510816
6,17,75;144;280;357,96629.773343
7,18,70;144;280;357,96340.361377
8,19,80;144;280;357,95115.452060
9,30,80;144;275;357,94887.510050
