eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
75,85;140;270;280,95730.163450,true,10,5,False,False
76,80;135;270;280,96745.889395,true,10,5,True,False
77,80;145;270;280,96316.543530,true,10,5,False,False
78,80;140;265;280,94483.103176,true,10,5,False,False
79,80;140;275;280,93319.057412,true,10,5,True,False
80,80;140;270;275,93981.019609,true,10,5,True,False
81,80;140;270;285,93644.154078,true,10,5,True,False
82,75;140;270;280,94146.454019,true,11,4,True,True
83,85;140;270;280,95730.163450,true,11,4,False,False
84,80;135;270;280,96745.889395,true,11,4,False,False
85,80;145;270;280,96316.543530,true,11,4,False,False
86,80;140;265;280,94483.103176,true,11,4,False,False
87,80;140;275;280,93319.057412,true,11,4,True,False
88,80;140;270;275,93981.019609,true,11,4,True,False
89,80;140;270;285,93644.154078,true,11,4,True,False
90,75;140;270;280,94146.454019,true,12,5,True,True
91,85;140;270;280,95730.163450,true,12,5,False,False
92,80;135;270;280,96745.889395,true,12,5,False,False
93,80;145;270;280,96316.543530,true,12,5,False,False
94,80;140;265;280,94483.103176,true,12,5,False,False
95,80;140;275;280,93319.057412,true,12,5,True,False
96,80;140;270;275,93981.019609,true,12,5,True,False
97,80;140;270;285,93644.154078,true,12,5,True,False
98,75;140;270;280,94146.454019,true,13,6,True,True
99,85;140;270;280,95730.163450,true,13,6,False,False
100,80;135;270;280,96745.889395,true,13,6,False,False
101,80;145;270;280,96316.543530,true,13,6,False,False
102,80;140;265;280,94483.103176,true,13,6,False,False
103,80;140;275;280,93319.057412,true,13,6,True,False
104,80;140;270;275,93981.019609,true,13,6,True,False
105,80;140;270;285,93644.154078,true,13,6,True,False
106,75;140;270;280,94146.454019,true,14,7,True,True
107,85;140;270;280,95730.163450,true,14,7,False,False
108,80;135;270;280,96745.889395,true,14,7,False,False
109,80;145;270;280,96316.543530,true,14,7,False,False
110,80;140;265;280,94483.103176,true,14,7,False,False
111,80;140;275;280,93319.057412,true,14,7,True,False
112,80;140;270;275,93981.019609,true,14,7,True,False
113,80;140;270;285,93644.154078,true,14,7,True,False
114,75;140;270;280,94146.454019,true,15,8,True,True
115,85;140;270;280,95730.163450,true,15,8,False,False
116,80;135;270;280,96745.889395,true,15,8,False,False
117,80;145;270;280,96316.543530,true,15,8,False,False
118,80;140;265;280,94483.103176,true,15,8,False,False
119,80;140;275;280,93319.057412,true,15,8,True,False
120,80;140;270;275,93981.019609,true,15,8,True,False
121,80;140;270;285,93644.154078,true,15,8,True,False
122,75;140;270;280,94146.454019,true,16,8,True,True
123,85;140;270;280,95730.163450,true,16,8,False,False
124,80;135;270;280,96745.889395,true,16,8,False,False
125,80;145;270;280,96316.543530,true,16,8,False,False
126,80;140;265;280,94483.103176,true,16,8,False,False
127,80;140;275;280,93319.057412,true,16,8,False,True
128,80;140;270;275,93981.019609,true,16,8,True,False
129,80;140;270;285,93644.154078,true,16,8,True,False
130,75;140;270;280,94146.454019,true,17,8,True,True
131,85;140;270;280,95730.163450,true,17,8,False,False
132,80;135;270;280,96745.889395,true,17,8,False,False
133,80;145;270;280,96316.543530,true,17,8,False,False
134,80;140;265;280,94483.103176,true,17,8,False,False
135,80;140;275;280,93319.057412,true,17,8,True,False
136,80;140;270;275,93981.019609,true,17,8,True,False
137,80;140;270;285,93644.154078,true,17,8,False,True
138,75;140;270;280,94146.454019,true,18,8,True,True
139,85;140;270;280,95730.163450,true,18,8,False,False
140,80;135;270;280,96745.889395,true,18,8,False,False
141,80;145;270;280,96316.543530,true,18,8,False,False
142,80;140;265;280,94483.103176,true,18,8,False,False
143,80;140;275;280,93319.057412,true,18,8,True,False
144,80;140;270;275,93981.019609,true,18,8,False,True
145,80;140;270;285,93644.154078,true,18,8,True,False
146,75;140;270;280,94146.454019,true,19,8,True,True
147,85;140;270;280,95730.163450,true,19,8,False,False
148,80;135;270;280,96745.889395,true,19,8,False,False
149,80;145;270;280,96316.543530,true,19,8,False,False
150,80;140;265;280,94483.103176,true,19,8,False,False
151,80;140;275;280,93319.057412,true,19,8,True,False
152,80;140;270;275,93981.019609,true,19,8,True,False
153,80;140;270;285,93644.154078,true,19,8,True,False
154,75;140;270;280,94146.454019,true,20,8,True,True
155,85;140;270;280,95730.163450,true,20,8,False,False
156,80;135;270;280,96745.889395,true,20,8,False,False
157,80;145;270;280,96316.543530,true,20,8,False,False
158,80;140;265;280,94483.103176,true,20,8,False,False
159,80;140;275;280,93319.057412,true,20,8,True,False
160,80;140;270;275,93981.019609,true,20,8,True,False
161,80;140;270;285,93644.154078,true,20,8,True,False
162,75;140;270;280,94146.454019,true,21,8,True,True
163,85;140;270;280,95730.163450,true,21,8,False,False
164,80;135;270;280,96745.889395,true,21,8,False,False
165,80;145;270;280,96316.543530,true,21,8,False,False
166,80;140;265;280,94483.103176,true,21,8,False,False
167,80;140;275;280,93319.057412,true,21,8,True,False
168,80;140;270;275,93981.019609,true,21,8,True,False
169,80;140;270;285,93644.154078,true,21,8,True,False
170,75;140;270;280,94146.454019,true,22,8,True,True
171,85;140;270;280,95730.163450,true,22,8,False,False
172,80;135;270;280,96745.889395,true,22,8,False,False
173,80;145;270;280,96316.543530,true,22,8,False,False
174,80;140;265;280,94483.103176,true,22,8,False,False
175,80;140;275;280,93319.057412,true,22,8,True,False
176,80;140;270;275,93981.019609,true,22,8,True,False
177,80;140;270;285,93644.154078,true,22,8,True,False
178,75;140;270;280,94146.454019,true,23,8,True,True
179,85;140;270;280,95730.163450,true,23,8,False,False
180,80;135;270;280,96745.889395,true,23,8,False,False
181,80;145;270;280,96316.543530,true,23,8,False,False
182,80;140;265;280,94483.103176,true,23,8,False,False
183,80;140;275;280,93319.057412,true,23,8,True,False
184,80;140;270;275,93981.019609,true,23,8,True,False
185,80;140;270;285,93644.154078,true,23,8,True,False
186,75;140;270;280,94146.454019,true,24,8,True,True
187,85;140;270;280,95730.163450,true,24,8,False,False
188,80;135;270;280,96745.889395,true,24,8,False,False
189,80;145;270;280,96316.543530,true,24,8,False,False
190,80;140;265;280,94483.103176,true,24,8,False,False
191,80;140;275;280,93319.057412,true,24,8,True,False
192,80;140;270;275,93981.019609,true,24,8,True,False
193,80;140;270;285,93644.154078,true,24,8,True,False
194,75;140;270;280,94146.454019,true,25,8,True,True
195,85;140;270;280,95730.163450,true,25,8,False,False
196,80;135;270;280,96745.889395,true,25,8,False,False
197,80;145;270;280,96316.543530,true,25,8,False,False
198,80;140;265;280,94483.103176,true,25,8,False,False
199,80;140;275;280,93319.057412,true,25,8,False,True
200,80;140;270;275,93981.019609,true,25,8,True,False
201,80;140;270;285,93644.154078,true,25,8,True,False
202,75;140;270;280,94146.454019,true,26,8,True,True
203,85;140;270;280,95730.163450,true,26,8,False,False
204,80;135;270;280,96745.889395,true,26,8,False,False
205,80;145;270;280,96316.543530,true,26,8,False,False
206,80;140;265;280,94483.103176,true,26,8,False,False
207,80;140;275;280,93319.057412,true,26,8,True,False
208,80;140;270;275,93981.019609,true,26,8,True,False
209,80;140;270;285,93644.154078,true,26,8,False,True
210,75;140;270;280,94146.454019,true,27,8,True,True
211,85;140;270;280,95730.163450,true,27,8,False,False
212,80;135;270;280,96745.889395,true,27,8,False,False
213,80;145;270;280,96316.543530,true,27,8,False,False
214,80;140;265;280,94483.103176,true,27,8,False,False
215,80;140;275;280,93319.057412,true,27,8,True,False
216,80;140;270;275,93981.019609,true,27,8,False,True
217,80;140;270;285,93644.154078,true,27,8,True,False
218,75;140;270;280,94146.454019,true,28,8,True,True
219,85;140;270;280,95730.163450,true,28,8,False,False
220,80;135;270;280,96745.889395,true,28,8,False,False
221,80;145;270;280,96316.543530,true,28,8,False,False
222,80;140;265;280,94483.103176,true,28,8,False,False
223,80;140;275;280,93319.057412,true,28,8,True,False
224,80;140;270;275,93981.019609,true,28,8,True,False
225,80;140;270;285,93644.154078,true,28,8,True,False
226,75;140;270;280,94146.454019,true,29,8,True,True
227,85;140;270;280,95730.163450,true,29,8,False,False
228,80;135;270;280,96745.889395,true,29,8,False,False
229,80;145;270;280,96316.543530,true,29,8,False,False
230,80;140;265;280,94483.103176,true,29,8,False,False
231,80;140;275;280,93319.057412,true,29,8,True,False
232,80;140;270;275,93981.019609,true,29,8,True,False
233,80;140;270;285,93644.154078,true,29,8,True,False
234,75;140;270;280,94146.454019,true,30,8,True,True
235,85;140;270;280,95730.163450,true,30,8,False,False
236,80;135;270;280,96745.889395,true,30,8,False,False
237,80;145;270;280,96316.543530,true,30,8,False,False
238,80;140;265;280,94483.103176,true,30,8,False,False
239,80;140;275;280,93319.057412,true,30,8,True,False
240,80;140;270;275,93981.019609,true,30,8,True,False
241,80;140;270;285,93644.154078,true,30,8,True,False
