improvement,eval,angles_deg,objective
0,1,80;115;265;280,104235.115667
1,5,80;120;265;280,103265.214901
2,7,80;115;270;280,102221.943224
3,13,80;120;270;280,101077.084732
4,21,80;125;270;280,99011.806296
5,29,80;130;270;280,98626.873186
6,37,80;135;270;280,96745.889395
7,45,80;140;270;280,93150.803239
