eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"65;145;280;335",97785.733470,false,6547.497693,25885.903752,74815.809833,55888.854215
2,"55;145;280;335",98037.283557,false,6677.581579,25941.123595,74801.892589,56035.264178
3,"75;145;280;335",98461.646505,false,6750.158612,25839.812797,75443.391726,56299.958466
4,"65;135;280;335",97689.239417,false,6577.630127,25724.184727,74087.394867,56687.454261
5,"55;135;280;335",97548.949717,false,6468.742789,25623.425143,74091.557820,56822.005753
6,"45;135;280;335",97707.832836,false,6597.002390,25793.225236,73827.013691,56808.196727
7,"65;135;280;335",97689.239417,true,6577.630127,25724.184727,74087.394867,56687.454261
8,"55;125;280;335",98162.136880,false,6540.801505,26265.896100,73869.366574,56841.511975
9,"55;145;280;335",98037.283557,true,6677.581579,25941.123595,74801.892589,56035.264178
10,"55;135;270;335",96405.367687,false,6027.454080,25021.950547,77252.465844,53459.460276
11,"45;135;270;335",96710.177027,false,6104.732627,25071.994847,77125.039122,53941.859983
12,"65;135;270;335",96429.758198,false,6161.730723,25045.186205,76851.969721,53593.712817
13,"55;125;270;335",96732.492266,false,6190.400194,25353.779892,76175.928156,54200.696206
14,"55;145;270;335",96925.657499,false,6147.119105,25150.852432,77654.905009,53600.466916
15,"55;135;260;335",100152.375469,false,6358.236995,26002.565847,76695.358792,58887.786462
16,"55;135;280;335",97548.949717,true,6468.742789,25623.425143,74091.557820,56822.005753
17,"55;135;270;325",95858.774444,false,6149.821953,24723.180336,77564.907824,52406.636486
18,"45;135;270;325",96229.605786,false,6314.864320,24784.767221,77457.940398,52802.008094
19,"65;135;270;325",96274.118438,false,6127.724047,24781.356628,77919.164769,52810.910757
20,"55;125;270;325",96678.686797,false,6247.895272,25267.181172,76975.418348,53351.802359
21,"55;145;270;325",96021.281822,false,5995.827461,24913.185727,76847.344057,53377.193212
22,"55;135;260;325",99560.365768,false,6649.523591,25532.436851,76528.445884,58228.364767
23,"55;135;280;325",97511.421954,false,6849.480995,25176.392468,75299.317957,55671.779027
24,"55;135;270;315",96853.710654,false,6214.306256,24601.193197,77303.975588,54772.446813
25,"55;135;270;335",96405.367687,true,6027.454080,25021.950547,77252.465844,53459.460276
26,"55;149;255;309",97503.187043,false,6756.934158,25180.173666,75428.113976,55704.044460
27,"45;149;255;309",97372.423278,false,6660.556675,25196.095343,74979.871718,56051.670802
28,"35;149;255;309",97240.653858,false,6555.981724,25315.108559,75076.954507,55662.172642
