eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
90,100;132;144;307,95776.889876,true,12,7,True,True
91,110;132;144;307,98170.138560,true,12,7,False,False
92,105;127;144;307,95875.944422,true,12,7,False,False
93,105;137;144;307,95257.770969,true,12,7,True,False
94,105;132;139;307,97129.935008,true,12,7,False,False
95,105;132;149;307,96236.689315,true,12,7,False,False
96,105;132;144;302,95718.473752,true,12,7,True,False
97,105;132;144;312,94892.212883,true,12,7,True,False
98,100;132;144;307,95776.889876,true,13,8,True,True
99,110;132;144;307,98170.138560,true,13,8,False,False
100,105;127;144;307,95875.944422,true,13,8,False,False
101,105;137;144;307,95257.770969,true,13,8,True,False
102,105;132;139;307,97129.935008,true,13,8,False,False
103,105;132;149;307,96236.689315,true,13,8,False,False
104,105;132;144;302,95718.473752,true,13,8,True,False
105,105;132;144;312,94892.212883,true,13,8,True,False
106,100;132;144;307,95776.889876,true,14,8,True,True
107,110;132;144;307,98170.138560,true,14,8,False,False
108,105;127;144;307,95875.944422,true,14,8,False,False
109,105;137;144;307,95257.770969,true,14,8,True,False
110,105;132;139;307,97129.935008,true,14,8,False,False
111,105;132;149;307,96236.689315,true,14,8,False,False
112,105;132;144;302,95718.473752,true,14,8,False,True
113,105;132;144;312,94892.212883,true,14,8,True,False
114,100;132;144;307,95776.889876,true,15,8,True,True
115,110;132;144;307,98170.138560,true,15,8,False,False
116,105;127;144;307,95875.944422,true,15,8,False,False
117,105;137;144;307,95257.770969,true,15,8,True,False
118,105;132;139;307,97129.935008,true,15,8,False,False
119,105;132;149;307,96236.689315,true,15,8,False,False
120,105;132;144;302,95718.473752,true,15,8,True,False
121,105;132;144;312,94892.212883,true,15,8,True,False
122,100;132;144;307,95776.889876,true,16,8,True,True
123,110;132;144;307,98170.138560,true,16,8,False,False
124,105;127;144;307,95875.944422,true,16,8,False,False
125,105;137;144;307,95257.770969,true,16,8,True,False
126,105;132;139;307,97129.935008,true,16,8,False,False
127,105;132;149;307,96236.689315,true,16,8,False,False
128,105;132;144;302,95718.473752,true,16,8,True,False
129,105;132;144;312,94892.212883,true,16,8,False,True
130,100;132;144;307,95776.889876,true,17,8,True,True
131,110;132;144;307,98170.138560,true,17,8,False,False
132,105;127;144;307,95875.944422,true,17,8,False,False
133,105;137;144;307,95257.770969,true,17,8,False,True
134,105;132;139;307,97129.935008,true,17,8,False,False
135,105;132;149;307,96236.689315,true,17,8,False,False
136,105;132;144;302,95718.473752,true,17,8,True,False
137,105;132;144;312,94892.212883,true,17,8,True,False
138,100;132;144;307,95776.889876,true,18,8,True,True
139,110;132;144;307,98170.138560,true,18,8,False,False
140,105;127;144;307,95875.944422,true,18,8,False,False
141,105;137;144;307,95257.770969,true,18,8,True,False
142,105;132;139;307,97129.935008,true,18,8,False,False
143,105;132;149;307,96236.689315,true,18,8,False,False
144,105;132;144;302,95718.473752,true,18,8,True,False
145,105;132;144;312,94892.212883,true,18,8,True,False
146,100;132;144;307,95776.889876,true,19,8,True,True
147,110;132;144;307,98170.138560,true,19,8,False,False
148,105;127;144;307,95875.944422,true,19,8,False,False
149,105;137;144;307,95257.770969,true,19,8,True,False
150,105;132;139;307,97129.935008,true,19,8,False,False
151,105;132;149;307,96236.689315,true,19,8,False,False
152,105;132;144;302,95718.473752,true,19,8,True,False
153,105;132;144;312,94892.212883,true,19,8,True,False
154,100;132;144;307,95776.889876,true,20,8,True,True
155,110;132;144;307,98170.138560,true,20,8,False,False
156,105;127;144;307,95875.944422,true,20,8,False,False
157,105;137;144;307,95257.770969,true,20,8,True,False
158,105;132;139;307,97129.935008,true,20,8,False,False
159,105;132;149;307,96236.689315,true,20,8,False,False
160,105;132;144;302,95718.473752,true,20,8,True,False
161,105;132;144;312,94892.212883,true,20,8,True,False
162,100;132;144;307,95776.889876,true,21,8,True,True
163,110;132;144;307,98170.138560,true,21,8,False,False
164,105;127;144;307,95875.944422,true,21,8,False,False
165,105;137;144;307,95257.770969,true,21,8,True,False
166,105;132;139;307,97129.935008,true,21,8,False,False
167,105;132;149;307,96236.689315,true,21,8,False,False
168,105;132;144;302,95718.473752,true,21,8,True,False
169,105;132;144;312,94892.212883,true,21,8,True,False
170,100;132;144;307,95776.889876,true,22,8,True,True
171,110;132;144;307,98170.138560,true,22,8,False,False
172,105;127;144;307,95875.944422,true,22,8,False,False
173,105;137;144;307,95257.770969,true,22,8,True,False
174,105;132;139;307,97129.935008,true,22,8,False,False
175,105;132;149;307,96236.689315,true,22,8,False,False
176,105;132;144;302,95718.473752,true,22,8,True,False
177,105;132;144;312,94892.212883,true,22,8,True,False
178,100;132;144;307,95776.889876,true,23,8,True,True
179,110;132;144;307,98170.138560,true,23,8,False,False
180,105;127;144;307,95875.944422,true,23,8,False,False
181,105;137;144;307,95257.770969,true,23,8,True,False
182,105;132;139;307,97129.935008,true,23,8,False,False
183,105;132;149;307,96236.689315,true,23,8,False,False
184,105;132;144;302,95718.473752,true,23,8,False,True
185,105;132;144;312,94892.212883,true,23,8,True,False
186,100;132;144;307,95776.889876,true,24,8,True,True
187,110;132;144;307,98170.138560,true,24,8,False,False
188,105;127;144;307,95875.944422,true,24,8,False,False
189,105;137;144;307,95257.770969,true,24,8,True,False
190,105;132;139;307,97129.935008,true,24,8,False,False
191,105;132;149;307,96236.689315,true,24,8,False,False
192,105;132;144;302,95718.473752,true,24,8,True,False
193,105;132;144;312,94892.212883,true,24,8,True,False
194,100;132;144;307,95776.889876,true,25,8,True,True
195,110;132;144;307,98170.138560,true,25,8,False,False
196,105;127;144;307,95875.944422,true,25,8,False,False
197,105;137;144;307,95257.770969,true,25,8,True,False
198,105;132;139;307,97129.935008,true,25,8,False,False
199,105;132;149;307,96236.689315,true,25,8,False,False
200,105;132;144;302,95718.473752,true,25,8,True,False
201,105;132;144;312,94892.212883,true,25,8,False,True
202,100;132;144;307,95776.889876,true,26,8,True,True
203,110;132;144;307,98170.138560,true,26,8,False,False
204,105;127;144;307,95875.944422,true,26,8,False,False
205,105;137;144;307,95257.770969,true,26,8,False,True
206,105;132;139;307,97129.935008,true,26,8,False,False
207,105;132;149;307,96236.689315,true,26,8,False,False
208,105;132;144;302,95718.473752,true,26,8,True,False
209,105;132;144;312,94892.212883,true,26,8,True,False
210,100;132;144;307,95776.889876,true,27,8,True,True
211,110;132;144;307,98170.138560,true,27,8,False,False
212,105;127;144;307,95875.944422,true,27,8,False,False
213,105;137;144;307,95257.770969,true,27,8,True,False
214,105;132;139;307,97129.935008,true,27,8,False,False
215,105;132;149;307,96236.689315,true,27,8,False,False
216,105;132;144;302,95718.473752,true,27,8,True,False
217,105;132;144;312,94892.212883,true,27,8,True,False
218,100;132;144;307,95776.889876,true,28,8,True,True
219,110;132;144;307,98170.138560,true,28,8,False,False
220,105;127;144;307,95875.944422,true,28,8,False,False
221,105;137;144;307,95257.770969,true,28,8,True,False
222,105;132;139;307,97129.935008,true,28,8,False,False
223,105;132;149;307,96236.689315,true,28,8,False,False
224,105;132;144;302,95718.473752,true,28,8,True,False
225,105;132;144;312,94892.212883,true,28,8,True,False
226,100;132;144;307,95776.889876,true,29,8,True,True
227,110;132;144;307,98170.138560,true,29,8,False,False
228,105;127;144;307,95875.944422,true,29,8,False,False
229,105;137;144;307,95257.770969,true,29,8,True,False
230,105;132;139;307,97129.935008,true,29,8,False,False
231,105;132;149;307,96236.689315,true,29,8,False,False
232,105;132;144;302,95718.473752,true,29,8,True,False
233,105;132;144;312,94892.212883,true,29,8,True,False
234,100;132;144;307,95776.889876,true,30,8,True,True
235,110;132;144;307,98170.138560,true,30,8,False,False
236,105;127;144;307,95875.944422,true,30,8,False,False
237,105;137;144;307,95257.770969,true,30,8,True,False
238,105;132;139;307,97129.935008,true,30,8,False,False
239,105;132;149;307,96236.689315,true,30,8,False,False
240,105;132;144;302,95718.473752,true,30,8,True,False
241,105;132;144;312,94892.212883,true,30,8,True,False
