improvement,eval,angles_deg,objective
0,1,87;240;266;315,100922.161839
1,3,92;240;266;315,99270.711622
2,7,87;240;271;315,97219.862873
3,11,92;240;271;315,96876.288395
4,19,97;240;271;315,96650.503120
5,27,102;240;271;315,92821.153032
6,40,102;240;271;310,92587.206109
