eval,angles_deg,objective,cached,ptv_PTVHD_u2,ptv_PTVLD_u2,oar_BLADDER_v2,oar_RECTUM_v2
1,"70;95;290;345",99580.925114,false,5946.278760,26777.067338,76526.950576,57188.207456
2,"60;95;290;345",99108.395650,false,5832.643932,26446.702980,76329.817502,57328.279975
3,"50;95;290;345",99380.941394,false,5824.145967,26521.698326,76372.697366,57697.496836
4,"70;95;290;345",99580.925114,true,5946.278760,26777.067338,76526.950576,57188.207456
5,"60;85;290;345",101824.510923,false,6073.076600,27383.796001,74625.761963,62109.514681
6,"60;105;290;345",97896.739907,false,5889.579729,26505.076335,75373.344913,55630.822772
7,"60;95;290;345",99108.395650,true,5832.643932,26446.702980,76329.817502,57328.279975
8,"60;115;290;345",101245.243470,false,6303.685038,26933.371987,74712.469490,61303.903400
9,"60;105;280;345",97194.060781,false,5702.440367,26596.310275,75148.731039,54641.889240
10,"60;105;270;345",96542.933662,false,5656.569687,26000.064797,77549.392098,52223.206259
11,"60;105;260;345",98648.576314,false,6065.723246,26822.748365,75701.321161,55818.888245
12,"60;105;280;345",97194.060781,true,5702.440367,26596.310275,75148.731039,54641.889240
13,"60;105;270;335",94787.666880,false,5899.035961,24792.221021,75862.765455,52330.054340
14,"60;105;270;325",94470.210488,false,5944.348138,24553.544127,75946.143789,51998.492657
15,"60;105;270;315",94972.879553,false,6381.262319,24716.488878,75946.431530,51803.825182
16,"60;105;270;335",94787.666880,true,5899.035961,24792.221021,75862.765455,52330.054340
17,"50;105;270;325",94794.440510,false,5927.138934,24781.414930,76333.668525,51838.104766
18,"70;105;270;325",95492.233102,false,6000.007466,24826.512907,76856.377706,52475.047751
19,"60;95;270;325",97350.604204,false,6312.985832,25039.133032,76868.039362,55128.931318
20,"60;115;270;325",96725.007592,false,6274.834137,24898.461865,76860.083133,54243.340048
21,"60;105;260;325",96819.164957,false,6301.395011,25253.216946,75674.320374,54854.785625
22,"60;105;280;325",95399.788727,false,6081.835068,24897.693891,74816.233125,54024.286411
