improvement,eval,angles_deg,objective
0,1,70;95;290;345,99580.925114
1,2,60;95;290;345,99108.395650
2,6,60;105;290;345,97896.739907
3,9,60;105;280;345,97194.060781
4,10,60;105;270;345,96542.933662
5,13,60;105;270;335,94787.666880
6,14,60;105;270;325,94470.210488
