improvement,eval,angles_deg,objective
0,1,80;115;265;280,104235.115667
1,5,80;120;265;280,103265.214901
2,9,80;125;265;280,101213.498727
3,13,80;130;265;280,100589.595236
4,17,80;135;265;280,98809.796777
5,21,80;140;265;280,94483.103176
6,27,80;140;270;280,93150.803239
