eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
45,60;80;245;315,100971.102383,false,6,5,False,False
46,50;80;255;305,100839.921577,false,6,5,False,True
47,70;80;255;305,104044.052340,false,6,5,False,False
48,60;70;255;305,102730.497775,false,6,5,False,False
49,60;90;255;305,100480.947819,false,6,5,False,True
50,60;80;245;305,102569.377583,true,7,5,False,True
51,60;80;265;305,100849.047836,false,7,5,False,True
52,60;80;255;295,105177.272841,true,7,5,False,False
53,60;80;255;315,99584.815500,false,7,5,False,True
54,50;80;255;315,99600.477346,false,7,5,False,False
55,70;80;255;315,102200.317516,false,7,5,False,False
56,60;70;255;315,101150.537543,false,7,5,False,False
57,60;90;255;315,99258.171292,false,7,5,False,True
58,60;80;245;315,100971.102383,true,8,5,False,True
59,60;80;265;315,99384.487405,false,8,5,False,True
60,60;80;255;305,100908.199382,true,8,5,False,False
61,60;80;255;325,99195.585699,false,8,5,False,True
62,50;80;255;325,99120.944141,false,8,5,False,True
63,70;80;255;325,101234.455578,false,8,5,False,False
64,60;70;255;325,100456.053681,false,8,5,False,False
65,60;90;255;325,98948.899526,false,8,5,False,True
66,60;80;245;325,100770.408428,false,9,5,False,True
67,60;80;265;325,99173.334882,false,9,5,False,True
68,60;80;255;315,99584.815500,true,9,5,False,False
69,60;80;255;335,100081.843513,false,9,5,False,False
70,50;90;255;325,98964.293946,false,9,5,False,True
71,70;90;255;325,99941.428638,false,9,5,False,False
72,60;80;255;325,99195.585699,true,9,5,False,False
73,60;100;255;325,96604.022881,false,9,5,False,True
74,60;90;245;325,100672.520443,false,10,5,False,True
75,60;90;265;325,100591.318108,false,10,5,False,True
76,60;90;255;315,99258.171292,true,10,5,True,False
77,60;90;255;335,99250.569831,false,10,5,False,True
78,50;100;255;325,96366.716608,false,10,5,False,True
79,70;100;255;325,97348.232059,false,10,5,False,False
80,60;90;255;325,98948.899526,true,10,5,True,False
81,60;110;255;325,97472.119089,false,10,5,False,False
82,60;100;245;325,98138.951748,false,11,4,False,True
83,60;100;265;325,97992.895749,false,11,4,False,True
84,60;100;255;315,97248.786896,false,11,4,False,True
85,60;100;255;335,96879.681705,false,11,4,False,True
86,40;100;255;325,96583.644306,false,11,4,False,True
87,60;100;255;325,96604.022881,true,11,4,True,False
88,50;90;255;325,98964.293946,true,11,4,False,False
89,50;110;255;325,97703.489620,false,11,4,False,False
90,50;100;245;325,98445.930300,false,12,4,False,True
91,50;100;265;325,97983.173382,false,12,4,False,True
92,50;100;255;315,97007.481605,false,12,4,False,True
93,50;100;255;335,96659.460286,false,12,4,False,True
94,40;100;255;325,96583.644306,true,12,4,True,False
95,60;100;255;325,96604.022881,true,12,4,True,False
96,50;90;255;325,98964.293946,true,12,4,False,False
97,50;110;255;325,97703.489620,true,12,4,False,False
98,50;100;245;325,98445.930300,true,13,4,False,True
99,50;100;265;325,97983.173382,true,13,4,False,True
100,50;100;255;315,97007.481605,true,13,4,False,True
101,50;100;255;335,96659.460286,true,13,4,True,False
102,40;100;255;325,96583.644306,true,13,4,True,False
103,60;100;255;325,96604.022881,true,13,4,True,False
104,50;90;255;325,98964.293946,true,13,4,False,False
105,50;110;255;325,97703.489620,true,13,4,False,False
106,50;100;245;325,98445.930300,true,14,4,False,True
107,50;100;265;325,97983.173382,true,14,4,False,True
108,50;100;255;315,97007.481605,true,14,4,True,False
109,50;100;255;335,96659.460286,true,14,4,True,False
110,40;100;255;325,96583.644306,true,14,4,True,False
111,60;100;255;325,96604.022881,true,14,4,False,True
112,50;90;255;325,98964.293946,true,14,4,False,False
113,50;110;255;325,97703.489620,true,14,4,False,False
114,50;100;245;325,98445.930300,true,15,4,False,True
115,50;100;265;325,97983.173382,true,15,4,False,True
116,50;100;255;315,97007.481605,true,15,4,True,False
117,50;100;255;335,96659.460286,true,15,4,True,False
118,40;100;255;325,96583.644306,true,15,4,True,False
119,60;100;255;325,96604.022881,true,15,4,True,False
120,50;90;255;325,98964.293946,true,15,4,False,False
121,50;110;255;325,97703.489620,true,15,4,False,True
122,50;100;245;325,98445.930300,true,16,4,False,True
123,50;100;265;325,97983.173382,true,16,4,False,True
124,50;100;255;315,97007.481605,true,16,4,True,False
125,50;100;255;335,96659.460286,true,16,4,True,False
126,40;100;255;325,96583.644306,true,16,4,False,True
127,60;100;255;325,96604.022881,true,16,4,True,False
128,50;90;255;325,98964.293946,true,16,4,False,False
129,50;110;255;325,97703.489620,true,16,4,True,False
130,50;100;245;325,98445.930300,true,17,4,False,True
131,50;100;265;325,97983.173382,true,17,4,False,True
132,50;100;255;315,97007.481605,true,17,4,True,False
133,50;100;255;335,96659.460286,true,17,4,False,True
134,40;100;255;325,96583.644306,true,17,4,True,False
135,60;100;255;325,96604.022881,true,17,4,True,False
136,50;90;255;325,98964.293946,true,17,4,False,False
137,50;110;255;325,97703.489620,true,17,4,True,False
138,50;100;245;325,98445.930300,true,18,4,False,True
139,50;100;265;325,97983.173382,true,18,4,False,True
140,50;100;255;315,97007.481605,true,18,4,False,True
141,50;100;255;335,96659.460286,true,18,4,True,False
142,40;100;255;325,96583.644306,true,18,4,True,False
143,60;100;255;325,96604.022881,true,18,4,True,False
144,50;90;255;325,98964.293946,true,18,4,False,False
145,50;110;255;325,97703.489620,true,18,4,True,False
146,50;100;245;325,98445.930300,true,19,3,False,True
147,50;100;265;325,97983.173382,true,19,3,False,True
148,50;100;255;315,97007.481605,true,19,3,True,False
149,50;100;255;335,96659.460286,true,19,3,True,False
150,40;100;255;325,96583.644306,true,19,3,True,False
151,60;100;255;325,96604.022881,true,19,3,False,True
152,50;90;255;325,98964.293946,true,19,3,False,False
153,50;110;255;325,97703.489620,true,19,3,False,False
154,50;100;245;325,98445.930300,true,20,3,False,True
155,50;100;265;325,97983.173382,true,20,3,False,True
156,50;100;255;315,97007.481605,true,20,3,True,False
157,50;100;255;335,96659.460286,true,20,3,True,False
158,40;100;255;325,96583.644306,true,20,3,False,True
159,60;100;255;325,96604.022881,true,20,3,True,False
160,50;90;255;325,98964.293946,true,20,3,False,False
161,50;110;255;325,97703.489620,true,20,3,False,False
162,50;100;245;325,98445.930300,true,21,3,False,True
163,50;100;265;325,97983.173382,true,21,3,False,True
164,50;100;255;315,97007.481605,true,21,3,True,False
165,50;100;255;335,96659.460286,true,21,3,False,True
166,40;100;255;325,96583.644306,true,21,3,True,False
167,60;100;255;325,96604.022881,true,21,3,True,False
168,50;90;255;325,98964.293946,true,21,3,False,False
169,50;110;255;325,97703.489620,true,21,3,False,False
170,50;100;245;325,98445.930300,true,22,3,False,True
171,50;100;265;325,97983.173382,true,22,3,False,True
172,50;100;255;315,97007.481605,true,22,3,False,True
173,50;100;255;335,96659.460286,true,22,3,True,False
174,40;100;255;325,96583.644306,true,22,3,True,False
175,60;100;255;325,96604.022881,true,22,3,True,False
176,50;90;255;325,98964.293946,true,22,3,False,False
177,50;110;255;325,97703.489620,true,22,3,False,False
178,50;100;245;325,98445.930300,true,23,3,False,True
179,50;100;265;325,97983.173382,true,23,3,False,True
180,50;100;255;315,97007.481605,true,23,3,True,False
181,50;100;255;335,96659.460286,true,23,3,True,False
182,40;100;255;325,96583.644306,true,23,3,True,False
183,60;100;255;325,96604.022881,true,23,3,False,True
184,50;90;255;325,98964.293946,true,23,3,False,False
185,50;110;255;325,97703.489620,true,23,3,False,False
186,50;100;245;325,98445.930300,true,24,3,False,True
187,50;100;265;325,97983.173382,true,24,3,False,True
188,50;100;255;315,97007.481605,true,24,3,True,False
189,50;100;255;335,96659.460286,true,24,3,True,False
190,40;100;255;325,96583.644306,true,24,3,False,True
191,60;100;255;325,96604.022881,true,24,3,True,False
192,50;90;255;325,98964.293946,true,24,3,False,False
193,50;110;255;325,97703.489620,true,24,3,False,False
194,50;100;245;325,98445.930300,true,25,3,False,True
195,50;100;265;325,97983.173382,true,25,3,False,True
196,50;100;255;315,97007.481605,true,25,3,True,False
197,50;100;255;335,96659.460286,true,25,3,False,True
198,40;100;255;325,96583.644306,true,25,3,True,False
199,60;100;255;325,96604.022881,true,25,3,True,False
200,50;90;255;325,98964.293946,true,25,3,False,False
201,50;110;255;325,97703.489620,true,25,3,False,False
202,50;100;245;325,98445.930300,true,26,3,False,True
203,50;100;265;325,97983.173382,true,26,3,False,True
204,50;100;255;315,97007.481605,true,26,3,False,True
205,50;100;255;335,96659.460286,true,26,3,True,False
206,40;100;255;325,96583.644306,true,26,3,True,False
207,60;100;255;325,96604.022881,true,26,3,True,False
208,50;90;255;325,98964.293946,true,26,3,False,False
209,50;110;255;325,97703.489620,true,26,3,False,False
210,50;100;245;325,98445.930300,true,27,3,False,True
211,50;100;265;325,97983.173382,true,27,3,False,True
212,50;100;255;315,97007.481605,true,27,3,True,False
213,50;100;255;335,96659.460286,true,27,3,True,False
214,40;100;255;325,96583.644306,true,27,3,True,False
215,60;100;255;325,96604.022881,true,27,3,False,True
216,50;90;255;325,98964.293946,true,27,3,False,False
217,50;110;255;325,97703.489620,true,27,3,False,False
218,50;100;245;325,98445.930300,true,28,3,False,True
219,50;100;265;325,97983.173382,true,28,3,False,True
220,50;100;255;315,97007.481605,true,28,3,True,False
221,50;100;255;335,96659.460286,true,28,3,True,False
222,40;100;255;325,96583.644306,true,28,3,False,True
223,60;100;255;325,96604.022881,true,28,3,True,False
224,50;90;255;325,98964.293946,true,28,3,False,False
225,50;110;255;325,97703.489620,true,28,3,False,False
226,50;100;245;325,98445.930300,true,29,3,False,True
227,50;100;265;325,97983.173382,true,29,3,False,True
228,50;100;255;315,97007.481605,true,29,3,True,False
229,50;100;255;335,96659.460286,true,29,3,False,True
230,40;100;255;325,96583.644306,true,29,3,True,False
231,60;100;255;325,96604.022881,true,29,3,True,False
232,50;90;255;325,98964.293946,true,29,3,False,False
233,50;110;255;325,97703.489620,true,29,3,False,False
234,50;100;245;325,98445.930300,true,30,3,False,True
235,50;100;265;325,97983.173382,true,30,3,False,True
236,50;100;255;315,97007.481605,true,30,3,False,True
237,50;100;255;335,96659.460286,true,30,3,True,False
