eval,angles_deg,objective,cached,ronda,tenure,prohibido,aceptado
73,103;142;177;281,93635.333610,true,9,5,True,False
74,93;142;177;271,94113.127434,true,10,5,False,True
75,113;142;177;271,93171.597666,true,10,5,True,False
76,103;132;177;271,94448.290071,true,10,5,False,False
77,103;152;177;271,94174.652784,true,10,5,False,False
78,103;142;167;271,92569.834527,true,10,5,True,False
79,103;142;187;271,92437.153336,true,10,5,True,False
80,103;142;177;261,93946.578380,true,10,5,True,False
81,103;142;177;281,93635.333610,true,10,5,True,False
82,93;142;177;271,94113.127434,true,11,4,True,True
83,113;142;177;271,93171.597666,true,11,4,False,True
84,103;132;177;271,94448.290071,true,11,4,False,False
85,103;152;177;271,94174.652784,true,11,4,False,False
86,103;142;167;271,92569.834527,true,11,4,True,False
87,103;142;187;271,92437.153336,true,11,4,False,True
88,103;142;177;261,93946.578380,true,11,4,True,False
89,103;142;177;281,93635.333610,true,11,4,True,False
90,93;142;177;271,94113.127434,true,12,4,True,True
91,113;142;177;271,93171.597666,true,12,4,False,True
92,103;132;177;271,94448.290071,true,12,4,False,False
93,103;152;177;271,94174.652784,true,12,4,False,False
94,103;142;167;271,92569.834527,true,12,4,True,False
95,103;142;187;271,92437.153336,true,12,4,True,False
96,103;142;177;261,93946.578380,true,12,4,True,False
97,103;142;177;281,93635.333610,true,12,4,False,False
98,93;142;177;271,94113.127434,true,13,4,True,True
99,113;142;177;271,93171.597666,true,13,4,True,False
100,103;132;177;271,94448.290071,true,13,4,False,False
101,103;152;177;271,94174.652784,true,13,4,False,False
102,103;142;167;271,92569.834527,true,13,4,True,False
103,103;142;187;271,92437.153336,true,13,4,True,False
104,103;142;177;261,93946.578380,true,13,4,False,True
105,103;142;177;281,93635.333610,true,13,4,False,True
106,93;142;177;271,94113.127434,true,14,4,True,True
107,113;142;177;271,93171.597666,true,14,4,True,False
108,103;132;177;271,94448.290071,true,14,4,False,False
109,103;152;177;271,94174.652784,true,14,4,False,False
110,103;142;167;271,92569.834527,true,14,4,False,True
111,103;142;187;271,92437.153336,true,14,4,True,False
112,103;142;177;261,93946.578380,true,14,4,False,False
113,103;142;177;281,93635.333610,true,14,4,True,False
114,93;142;177;271,94113.127434,true,15,4,False,True
115,113;142;177;271,93171.597666,true,15,4,True,False
116,103;132;177;271,94448.290071,true,15,4,False,False
117,103;152;177;271,94174.652784,true,15,4,False,False
118,103;142;167;271,92569.834527,true,15,4,True,False
119,103;142;187;271,92437.153336,true,15,4,True,False
120,103;142;177;261,93946.578380,true,15,4,False,True
121,103;142;177;281,93635.333610,true,15,4,True,False
122,93;142;177;271,94113.127434,true,16,4,False,True
123,113;142;177;271,93171.597666,true,16,4,True,False
124,103;132;177;271,94448.290071,true,16,4,False,False
125,103;152;177;271,94174.652784,true,16,4,False,False
126,103;142;167;271,92569.834527,true,16,4,True,False
127,103;142;187;271,92437.153336,true,16,4,False,True
128,103;142;177;261,93946.578380,true,16,4,True,False
129,103;142;177;281,93635.333610,true,16,4,True,False
130,93;142;177;271,94113.127434,true,17,4,False,True
131,113;142;177;271,93171.597666,true,17,4,False,True
132,103;132;177;271,94448.290071,true,17,4,False,False
133,103;152;177;271,94174.652784,true,17,4,False,False
134,103;142;167;271,92569.834527,true,17,4,True,False
135,103;142;187;271,92437.153336,true,17,4,True,False
136,103;142;177;261,93946.578380,true,17,4,True,False
137,103;142;177;281,93635.333610,true,17,4,True,False
138,93;142;177;271,94113.127434,true,18,4,False,True
139,113;142;177;271,93171.597666,true,18,4,True,False
140,103;132;177;271,94448.290071,true,18,4,False,False
141,103;152;177;271,94174.652784,true,18,4,False,False
142,103;142;167;271,92569.834527,true,18,4,True,False
143,103;142;187;271,92437.153336,true,18,4,True,False
144,103;142;177;261,93946.578380,true,18,4,True,False
145,103;142;177;281,93635.333610,true,18,4,False,True
146,93;142;177;271,94113.127434,true,19,3,False,True
147,113;142;177;271,93171.597666,true,19,3,True,False
148,103;132;177;271,94448.290071,true,19,3,False,False
149,103;152;177;271,94174.652784,true,19,3,False,False
150,103;142;167;271,92569.834527,true,19,3,False,True
151,103;142;187;271,92437.153336,true,19,3,True,False
152,103;142;177;261,93946.578380,true,19,3,False,False
153,103;142;177;281,93635.333610,true,19,3,True,False
154,93;142;177;271,94113.127434,true,20,3,False,True
155,113;142;177;271,93171.597666,true,20,3,True,False
156,103;132;177;271,94448.290071,true,20,3,False,False
157,103;152;177;271,94174.652784,true,20,3,False,False
158,103;142;167;271,92569.834527,true,20,3,True,False
159,103;142;187;271,92437.153336,true,20,3,False,True
160,103;142;177;261,93946.578380,true,20,3,False,False
161,103;142;177;281,93635.333610,true,20,3,True,False
162,93;142;177;271,94113.127434,true,21,3,False,True
163,113;142;177;271,93171.597666,true,21,3,False,True
164,103;132;177;271,94448.290071,true,21,3,False,False
165,103;152;177;271,94174.652784,true,21,3,False,False
166,103;142;167;271,92569.834527,true,21,3,True,False
167,103;142;187;271,92437.153336,true,21,3,True,False
168,103;142;177;261,93946.578380,true,21,3,False,False
169,103;142;177;281,93635.333610,true,21,3,True,False
170,93;142;177;271,94113.127434,true,22,3,False,True
171,113;142;177;271,93171.597666,true,22,3,True,False
172,103;132;177;271,94448.290071,true,22,3,False,False
173,103;152;177;271,94174.652784,true,22,3,False,False
174,103;142;167;271,92569.834527,true,22,3,True,False
175,103;142;187;271,92437.153336,true,22,3,True,False
176,103;142;177;261,93946.578380,true,22,3,False,True
177,103;142;177;281,93635.333610,true,22,3,False,True
178,93;142;177;271,94113.127434,true,23,3,False,True
179,113;142;177;271,93171.597666,true,23,3,True,False
180,103;132;177;271,94448.290071,true,23,3,False,False
181,103;152;177;271,94174.652784,true,23,3,False,False
182,103;142;167;271,92569.834527,true,23,3,False,True
183,103;142;187;271,92437.153336,true,23,3,True,False
184,103;142;177;261,93946.578380,true,23,3,False,False
185,103;142;177;281,93635.333610,true,23,3,True,False
186,93;142;177;271,94113.127434,true,24,3,False,True
187,113;142;177;271,93171.597666,true,24,3,True,False
188,103;132;177;271,94448.290071,true,24,3,False,False
189,103;152;177;271,94174.652784,true,24,3,False,False
190,103;142;167;271,92569.834527,true,24,3,True,False
191,103;142;187;271,92437.153336,true,24,3,False,True
192,103;142;177;261,93946.578380,true,24,3,False,False
193,103;142;177;281,93635.333610,true,24,3,True,False
194,93;142;177;271,94113.127434,true,25,3,False,True
195,113;142;177;271,93171.597666,true,25,3,False,True
196,103;132;177;271,94448.290071,true,25,3,False,False
197,103;152;177;271,94174.652784,true,25,3,False,False
198,103;142;167;271,92569.834527,true,25,3,True,False
199,103;142;187;271,92437.153336,true,25,3,True,False
200,103;142;177;261,93946.578380,true,25,3,False,False
201,103;142;177;281,93635.333610,true,25,3,True,False
202,93;142;177;271,94113.127434,true,26,3,False,True
203,113;142;177;271,93171.597666,true,26,3,True,False
204,103;132;177;271,94448.290071,true,26,3,False,False
205,103;152;177;271,94174.652784,true,26,3,False,False
206,103;142;167;271,92569.834527,true,26,3,True,False
207,103;142;187;271,92437.153336,true,26,3,True,False
208,103;142;177;261,93946.578380,true,26,3,False,True
209,103;142;177;281,93635.333610,true,26,3,False,True
210,93;142;177;271,94113.127434,true,27,3,False,True
211,113;142;177;271,93171.597666,true,27,3,True,False
212,103;132;177;271,94448.290071,true,27,3,False,False
213,103;152;177;271,94174.652784,true,27,3,False,False
214,103;142;167;271,92569.834527,true,27,3,False,True
215,103;142;187;271,92437.153336,true,27,3,True,False
216,103;142;177;261,93946.578380,true,27,3,False,False
217,103;142;177;281,93635.333610,true,27,3,True,False
218,93;142;177;271,94113.127434,true,28,3,False,True
219,113;142;177;271,93171.597666,true,28,3,True,False
220,103;132;177;271,94448.290071,true,28,3,False,False
221,103;152;177;271,94174.652784,true,28,3,False,False
222,103;142;167;271,92569.834527,true,28,3,True,False
223,103;142;187;271,92437.153336,true,28,3,False,True
224,103;142;177;261,93946.578380,true,28,3,False,False
225,103;142;177;281,93635.333610,true,28,3,True,False
226,93;142;177;271,94113.127434,true,29,3,False,True
227,113;142;177;271,93171.597666,true,29,3,False,True
228,103;132;177;271,94448.290071,true,29,3,False,False
229,103;152;177;271,94174.652784,true,29,3,False,False
230,103;142;167;271,92569.834527,true,29,3,True,False
231,103;142;187;271,92437.153336,true,29,3,True,False
232,103;142;177;261,93946.578380,true,29,3,False,False
233,103;142;177;281,93635.333610,true,29,3,True,False
234,93;142;177;271,94113.127434,true,30,3,False,True
235,113;142;177;271,93171.597666,true,30,3,True,False
236,103;132;177;271,94448.290071,true,30,3,False,False
237,103;152;177;271,94174.652784,true,30,3,False,False
238,103;142;167;271,92569.834527,true,30,3,True,False
239,103;142;187;271,92437.153336,true,30,3,True,False
240,103;142;177;261,93946.578380,true,30,3,False,True
241,103;142;177;281,93635.333610,true,30,3,False,True
