eval,angles_deg,objective,cached
1,"20;35;55;220",150183.332532,false
2,"10;35;55;220",138409.230559,false
3,"30;35;55;220",157005.779817,false
4,"20;25;55;220",153940.637332,false
5,"20;45;55;220",149641.112238,false
6,"20;35;45;220",166766.109656,false
7,"20;35;65;220",133758.836576,false
8,"20;35;55;210",152662.243615,false
9,"20;35;55;230",146841.497066,false
10,"10;35;65;220",125568.408590,false
11,"30;35;65;220",139201.969101,false
12,"20;25;65;220",134736.501593,false
13,"20;45;65;220",132028.061320,false
14,"20;35;55;220",150183.332532,true
15,"20;35;75;220",124906.363031,false
16,"20;35;65;210",137866.365088,false
17,"20;35;65;230",133570.311811,false
18,"10;35;75;220",118425.603521,false
19,"30;35;75;220",129819.132782,false
20,"20;25;75;220",125675.967571,false
21,"20;45;75;220",123403.622161,false
22,"20;35;65;220",133758.836576,true
23,"20;35;85;220",115930.760402,false
24,"20;35;75;210",129033.054581,false
25,"20;35;75;230",123921.720772,false
26,"10;35;85;220",110762.323756,false
27,"30;35;85;220",119609.566205,false
28,"20;25;85;220",116321.592581,false
29,"20;45;85;220",115375.464110,false
30,"20;35;75;220",124906.363031,true
31,"20;35;95;220",109811.831132,false
32,"20;35;85;210",119852.853465,false
33,"20;35;85;230",114726.890978,false
34,"10;35;95;220",105558.281931,false
35,"30;35;95;220",112278.059806,false
36,"20;25;95;220",110101.772813,false
37,"20;45;95;220",109190.045527,false
38,"20;35;85;220",115930.760402,true
39,"20;35;105;220",104911.279980,false
40,"20;35;95;210",112137.379675,false
41,"20;35;95;230",107930.059415,false
42,"10;35;105;220",102482.289558,false
43,"30;35;105;220",107366.354422,false
44,"20;25;105;220",105235.063143,false
45,"20;45;105;220",104766.489876,false
46,"20;35;95;220",109811.831132,true
47,"20;35;115;220",105708.321168,false
48,"20;35;105;210",106893.460012,false
49,"20;35;105;230",103666.450321,false
50,"0;35;105;220",99160.952360,false
51,"20;35;105;220",104911.279980,true
52,"10;25;105;220",102455.559352,false
53,"10;45;105;220",102595.074903,false
54,"10;35;95;220",105558.281931,true
55,"10;35;115;220",103696.407037,false
56,"10;35;105;210",103850.804102,false
57,"10;35;105;230",101648.516059,false
58,"350;35;105;220",98963.699717,false
59,"10;35;105;220",102482.289558,true
60,"0;25;105;220",99297.003554,false
61,"0;45;105;220",99418.977861,false
62,"0;35;95;220",101823.778915,false
63,"0;35;115;220",100929.908527,false
64,"0;35;105;210",100600.358947,false
65,"0;35;105;230",98590.164280,false
66,"350;35;105;230",98583.551991,false
67,"10;35;105;230",101648.516059,true
68,"0;25;105;230",98713.219710,false
69,"0;45;105;230",99311.666738,false
70,"0;35;95;230",101004.818709,false
71,"0;35;115;230",100723.267063,false
72,"0;35;105;220",99160.952360,true
73,"0;35;105;240",98916.283483,false
74,"340;35;105;230",97273.959348,false
75,"0;35;105;230",98590.164280,true
76,"350;25;105;230",98639.171438,false
77,"350;45;105;230",99057.147452,false
78,"350;35;95;230",100530.528695,false
79,"350;35;115;230",101048.866706,false
80,"350;35;105;220",98963.699717,true
81,"350;35;105;240",99321.999339,false
82,"330;35;105;230",95595.501089,false
83,"350;35;105;230",98583.551991,true
84,"340;25;105;230",97342.607702,false
85,"340;45;105;230",97886.260850,false
86,"340;35;95;230",99177.922932,false
87,"340;35;115;230",100667.590250,false
88,"340;35;105;220",97683.752250,false
89,"340;35;105;240",98083.063171,false
90,"320;35;105;230",96065.874638,false
91,"340;35;105;230",97273.959348,true
92,"330;25;105;230",95582.255380,false
93,"330;45;105;230",96132.883015,false
94,"330;35;95;230",96963.564470,false
95,"330;35;115;230",99096.383020,false
96,"330;35;105;220",95917.825978,false
97,"330;35;105;240",96392.614336,false
98,"320;25;105;230",95880.892182,false
99,"340;25;105;230",97342.607702,true
100,"330;15;105;230",94507.147918,false
101,"330;35;105;230",95595.501089,true
102,"330;25;95;230",96948.721484,false
103,"330;25;115;230",99223.497081,false
104,"330;25;105;220",95984.106233,false
105,"330;25;105;240",96450.395518,false
106,"320;15;105;230",95089.379844,false
107,"340;15;105;230",96221.052090,false
108,"330;5;105;230",94579.293448,false
109,"330;25;105;230",95582.255380,true
110,"330;15;95;230",95668.915756,false
111,"330;15;115;230",98187.487727,false
112,"330;15;105;220",94750.123873,false
113,"330;15;105;240",95594.993166,false
